"","Year","Month","Day","value"
"7714",1973,8,16,-99.9
"8228",1973,8,17,-99.9
"8742",1973,8,18,-99.9
"9256",1973,8,19,-99.9
"9770",1973,8,20,-99.9
"10284",1973,8,21,-99.9
"10798",1973,8,22,-99.9
"11312",1973,8,23,-99.9
"11826",1973,8,24,-99.9
"12340",1973,8,25,-99.9
"12854",1973,8,26,-99.9
"13368",1973,8,27,-99.9
"13882",1973,8,28,-99.9
"14396",1973,8,29,-99.9
"14879",1973,8,30,-99.9
"15350",1973,8,31,-99.9
"5",1973,9,1,-99.9
"519",1973,9,2,-99.9
"1033",1973,9,3,-99.9
"1547",1973,9,4,-99.9
"2061",1973,9,5,-99.9
"2575",1973,9,6,-99.9
"3089",1973,9,7,-99.9
"3603",1973,9,8,-99.9
"4117",1973,9,9,-99.9
"4631",1973,9,10,-99.9
"5145",1973,9,11,-99.9
"5659",1973,9,12,-99.9
"6173",1973,9,13,-99.9
"6687",1973,9,14,-99.9
"7201",1973,9,15,100
"7715",1973,9,16,-99.9
"8229",1973,9,17,-99.9
"8743",1973,9,18,-99.9
"9257",1973,9,19,-99.9
"9771",1973,9,20,-99.9
"10285",1973,9,21,-99.9
"10799",1973,9,22,50
"11313",1973,9,23,-99.9
"11827",1973,9,24,-99.9
"12341",1973,9,25,-99.9
"12855",1973,9,26,-99.9
"13369",1973,9,27,-99.9
"13883",1973,9,28,-99.9
"14397",1973,9,29,-99.9
"14880",1973,9,30,-99.9
"6",1973,12,1,-99.9
"520",1973,12,2,-99.9
"1034",1973,12,3,-99.9
"1548",1973,12,4,-99.9
"2062",1973,12,5,-99.9
"2576",1973,12,6,-99.9
"3090",1973,12,7,-99.9
"3604",1973,12,8,-99.9
"4118",1973,12,9,-10
"4632",1973,12,10,-99.9
"5146",1973,12,11,-99.9
"5660",1973,12,12,-99.9
"6174",1973,12,13,-99.9
"6688",1973,12,14,-99.9
"7202",1973,12,15,-99.9
"7716",1973,12,16,-99.9
"8230",1973,12,17,-50
"8744",1973,12,18,-99.9
"9258",1973,12,19,-99.9
"9772",1973,12,20,-99.9
"10286",1973,12,21,-99.9
"10800",1973,12,22,-99.9
"11314",1973,12,23,-99.9
"11828",1973,12,24,-99.9
"12342",1973,12,25,-99.9
"12856",1973,12,26,-99.9
"13370",1973,12,27,-99.9
"13884",1973,12,28,-99.9
"14398",1973,12,29,-99.9
"14881",1973,12,30,-99.9
"15351",1973,12,31,-99.9
"7",1974,1,1,-99.9
"521",1974,1,2,-99.9
"1035",1974,1,3,-99.9
"1549",1974,1,4,-99.9
"2063",1974,1,5,-99.9
"2577",1974,1,6,-99.9
"3091",1974,1,7,-99.9
"3605",1974,1,8,-99.9
"4119",1974,1,9,-99.9
"4633",1974,1,10,-99.9
"5147",1974,1,11,-99.9
"5661",1974,1,12,-99.9
"6175",1974,1,13,-99.9
"6689",1974,1,14,-99.9
"7203",1974,1,15,-99.9
"7717",1974,1,16,-99.9
"8231",1974,1,17,-99.9
"8745",1974,1,18,-99.9
"9259",1974,1,19,-80
"9773",1974,1,20,-99.9
"10287",1974,1,21,-99.9
"10801",1974,1,22,-99.9
"11315",1974,1,23,-99.9
"11829",1974,1,24,-99.9
"12343",1974,1,25,-99.9
"12857",1974,1,26,-99.9
"13371",1974,1,27,-99.9
"13885",1974,1,28,-99.9
"14399",1974,1,29,-99.9
"14882",1974,1,30,-99.9
"15352",1974,1,31,-99.9
"8",1974,2,1,-99.9
"522",1974,2,2,-99.9
"1036",1974,2,3,-99.9
"1550",1974,2,4,-99.9
"2064",1974,2,5,-160
"2578",1974,2,6,-99.9
"3092",1974,2,7,-140
"3606",1974,2,8,-99.9
"4120",1974,2,9,-70
"4634",1974,2,10,-99.9
"5148",1974,2,11,-99.9
"5662",1974,2,12,-99.9
"6176",1974,2,13,-99.9
"6690",1974,2,14,-99.9
"7204",1974,2,15,-30
"7718",1974,2,16,-99.9
"8232",1974,2,17,-99.9
"8746",1974,2,18,-99.9
"9260",1974,2,19,-99.9
"9774",1974,2,20,-99.9
"10288",1974,2,21,-99.9
"10802",1974,2,22,-99.9
"11316",1974,2,23,-99.9
"11830",1974,2,24,-99.9
"12344",1974,2,25,-99.9
"12858",1974,2,26,-99.9
"13372",1974,2,27,-99.9
"13886",1974,2,28,-99.9
"9",1974,3,1,-99.9
"523",1974,3,2,-30
"1037",1974,3,3,-99.9
"1551",1974,3,4,-99.9
"2065",1974,3,5,-99.9
"2579",1974,3,6,-99.9
"3093",1974,3,7,-99.9
"3607",1974,3,8,-99.9
"4121",1974,3,9,-80
"4635",1974,3,10,-99.9
"5149",1974,3,11,-99.9
"5663",1974,3,12,-99.9
"6177",1974,3,13,-99.9
"6691",1974,3,14,-99.9
"7205",1974,3,15,-99.9
"7719",1974,3,16,-99.9
"8233",1974,3,17,-10
"8747",1974,3,18,-99.9
"9261",1974,3,19,-99.9
"9775",1974,3,20,-99.9
"10289",1974,3,21,-99.9
"10803",1974,3,22,-99.9
"11317",1974,3,23,-99.9
"11831",1974,3,24,-99.9
"12345",1974,3,25,-99.9
"12859",1974,3,26,-99.9
"13373",1974,3,27,-99.9
"13887",1974,3,28,-99.9
"14400",1974,3,29,-99.9
"14883",1974,3,30,-99.9
"15353",1974,3,31,-99.9
"10",1974,4,1,40
"524",1974,4,2,-99.9
"1038",1974,4,3,-99.9
"1552",1974,4,4,-99.9
"2066",1974,4,5,-99.9
"2580",1974,4,6,-99.9
"3094",1974,4,7,-99.9
"3608",1974,4,8,-99.9
"4122",1974,4,9,0
"4636",1974,4,10,-99.9
"5150",1974,4,11,-99.9
"5664",1974,4,12,-99.9
"6178",1974,4,13,-99.9
"6692",1974,4,14,-99.9
"7206",1974,4,15,-99.9
"7720",1974,4,16,-99.9
"8234",1974,4,17,-99.9
"8748",1974,4,18,-99.9
"9262",1974,4,19,-99.9
"9776",1974,4,20,-99.9
"10290",1974,4,21,-99.9
"10804",1974,4,22,-99.9
"11318",1974,4,23,-99.9
"11832",1974,4,24,-99.9
"12346",1974,4,25,-99.9
"12860",1974,4,26,-99.9
"13374",1974,4,27,-99.9
"13888",1974,4,28,-99.9
"14401",1974,4,29,-99.9
"14884",1974,4,30,-99.9
"11",1974,6,1,-99.9
"525",1974,6,2,-99.9
"1039",1974,6,3,-99.9
"1553",1974,6,4,-99.9
"2067",1974,6,5,-99.9
"2581",1974,6,6,-99.9
"3095",1974,6,7,-99.9
"3609",1974,6,8,-99.9
"4123",1974,6,9,-99.9
"4637",1974,6,10,-99.9
"5151",1974,6,11,-99.9
"5665",1974,6,12,-99.9
"6179",1974,6,13,-99.9
"6693",1974,6,14,100
"7207",1974,6,15,-99.9
"7721",1974,6,16,-99.9
"8235",1974,6,17,-99.9
"8749",1974,6,18,-99.9
"9263",1974,6,19,130
"9777",1974,6,20,-99.9
"10291",1974,6,21,-99.9
"10805",1974,6,22,-99.9
"11319",1974,6,23,-99.9
"11833",1974,6,24,-99.9
"12347",1974,6,25,-99.9
"12861",1974,6,26,-99.9
"13375",1974,6,27,-99.9
"13889",1974,6,28,-99.9
"14402",1974,6,29,-99.9
"14885",1974,6,30,-99.9
"12",1974,8,1,-99.9
"526",1974,8,2,-99.9
"1040",1974,8,3,-99.9
"1554",1974,8,4,-99.9
"2068",1974,8,5,-99.9
"2582",1974,8,6,-99.9
"3096",1974,8,7,-99.9
"3610",1974,8,8,-99.9
"4124",1974,8,9,90
"4638",1974,8,10,-99.9
"5152",1974,8,11,-99.9
"5666",1974,8,12,-99.9
"6180",1974,8,13,-99.9
"6694",1974,8,14,-99.9
"7208",1974,8,15,-99.9
"7722",1974,8,16,-99.9
"8236",1974,8,17,-99.9
"8750",1974,8,18,-99.9
"9264",1974,8,19,-99.9
"9778",1974,8,20,-99.9
"10292",1974,8,21,-99.9
"10806",1974,8,22,-99.9
"11320",1974,8,23,-99.9
"11834",1974,8,24,-99.9
"12348",1974,8,25,-99.9
"12862",1974,8,26,-99.9
"13376",1974,8,27,-99.9
"13890",1974,8,28,-99.9
"14403",1974,8,29,-99.9
"14886",1974,8,30,-99.9
"15354",1974,8,31,-99.9
"13",1974,9,1,-99.9
"527",1974,9,2,-99.9
"1041",1974,9,3,-99.9
"1555",1974,9,4,-99.9
"2069",1974,9,5,-99.9
"2583",1974,9,6,-99.9
"3097",1974,9,7,-99.9
"3611",1974,9,8,-99.9
"4125",1974,9,9,-99.9
"4639",1974,9,10,-99.9
"5153",1974,9,11,-99.9
"5667",1974,9,12,-99.9
"6181",1974,9,13,-99.9
"6695",1974,9,14,-99.9
"7209",1974,9,15,-99.9
"7723",1974,9,16,-99.9
"8237",1974,9,17,-99.9
"8751",1974,9,18,100
"9265",1974,9,19,-99.9
"9779",1974,9,20,-99.9
"10293",1974,9,21,-99.9
"10807",1974,9,22,-99.9
"11321",1974,9,23,-99.9
"11835",1974,9,24,-99.9
"12349",1974,9,25,-99.9
"12863",1974,9,26,-99.9
"13377",1974,9,27,-99.9
"13891",1974,9,28,-99.9
"14404",1974,9,29,-99.9
"14887",1974,9,30,-99.9
"14",1974,11,1,-99.9
"528",1974,11,2,-99.9
"1042",1974,11,3,-99.9
"1556",1974,11,4,-99.9
"2070",1974,11,5,-99.9
"2584",1974,11,6,-99.9
"3098",1974,11,7,-99.9
"3612",1974,11,8,-99.9
"4126",1974,11,9,-99.9
"4640",1974,11,10,-20
"5154",1974,11,11,-99.9
"5668",1974,11,12,-99.9
"6182",1974,11,13,-99.9
"6696",1974,11,14,-99.9
"7210",1974,11,15,-99.9
"7724",1974,11,16,-99.9
"8238",1974,11,17,-99.9
"8752",1974,11,18,-99.9
"9266",1974,11,19,-99.9
"9780",1974,11,20,-99.9
"10294",1974,11,21,-99.9
"10808",1974,11,22,-99.9
"11322",1974,11,23,-99.9
"11836",1974,11,24,-30
"12350",1974,11,25,-99.9
"12864",1974,11,26,-99.9
"13378",1974,11,27,-99.9
"13892",1974,11,28,-99.9
"14405",1974,11,29,-99.9
"14888",1974,11,30,-99.9
"15",1975,3,1,-99.9
"529",1975,3,2,-99.9
"1043",1975,3,3,-99.9
"1557",1975,3,4,-99.9
"2071",1975,3,5,-99.9
"2585",1975,3,6,-99.9
"3099",1975,3,7,-99.9
"3613",1975,3,8,-110
"4127",1975,3,9,-99.9
"4641",1975,3,10,-99.9
"5155",1975,3,11,-99.9
"5669",1975,3,12,-99.9
"6183",1975,3,13,-99.9
"6697",1975,3,14,-30
"7211",1975,3,15,0
"7725",1975,3,16,-99.9
"8239",1975,3,17,-99.9
"8753",1975,3,18,-99.9
"9267",1975,3,19,-99.9
"9781",1975,3,20,-99.9
"10295",1975,3,21,-99.9
"10809",1975,3,22,-99.9
"11323",1975,3,23,-99.9
"11837",1975,3,24,-99.9
"12351",1975,3,25,-99.9
"12865",1975,3,26,-99.9
"13379",1975,3,27,-99.9
"13893",1975,3,28,-99.9
"14406",1975,3,29,-99.9
"14889",1975,3,30,50
"15355",1975,3,31,-99.9
"16",1975,4,1,30
"530",1975,4,2,-10
"1044",1975,4,3,-99.9
"1558",1975,4,4,-99.9
"2072",1975,4,5,-99.9
"2586",1975,4,6,-99.9
"3100",1975,4,7,-99.9
"3614",1975,4,8,-99.9
"4128",1975,4,9,-99.9
"4642",1975,4,10,-99.9
"5156",1975,4,11,-99.9
"5670",1975,4,12,-99.9
"6184",1975,4,13,-99.9
"6698",1975,4,14,-99.9
"7212",1975,4,15,-99.9
"7726",1975,4,16,-99.9
"8240",1975,4,17,-99.9
"8754",1975,4,18,-99.9
"9268",1975,4,19,110
"9782",1975,4,20,-99.9
"10296",1975,4,21,-99.9
"10810",1975,4,22,-99.9
"11324",1975,4,23,-99.9
"11838",1975,4,24,40
"12352",1975,4,25,-99.9
"12866",1975,4,26,-99.9
"13380",1975,4,27,-99.9
"13894",1975,4,28,-99.9
"14407",1975,4,29,-99.9
"14890",1975,4,30,-99.9
"17",1975,5,1,-99.9
"531",1975,5,2,-99.9
"1045",1975,5,3,-99.9
"1559",1975,5,4,-99.9
"2073",1975,5,5,-99.9
"2587",1975,5,6,-99.9
"3101",1975,5,7,-99.9
"3615",1975,5,8,40
"4129",1975,5,9,-99.9
"4643",1975,5,10,-99.9
"5157",1975,5,11,-99.9
"5671",1975,5,12,70
"6185",1975,5,13,-99.9
"6699",1975,5,14,80
"7213",1975,5,15,-99.9
"7727",1975,5,16,-99.9
"8241",1975,5,17,-99.9
"8755",1975,5,18,-99.9
"9269",1975,5,19,-99.9
"9783",1975,5,20,-99.9
"10297",1975,5,21,-99.9
"10811",1975,5,22,-99.9
"11325",1975,5,23,-99.9
"11839",1975,5,24,-99.9
"12353",1975,5,25,-99.9
"12867",1975,5,26,100
"13381",1975,5,27,-99.9
"13895",1975,5,28,-99.9
"14408",1975,5,29,-99.9
"14891",1975,5,30,-99.9
"15356",1975,5,31,-99.9
"18",1975,6,1,-99.9
"532",1975,6,2,-99.9
"1046",1975,6,3,-99.9
"1560",1975,6,4,-99.9
"2074",1975,6,5,-99.9
"2588",1975,6,6,-99.9
"3102",1975,6,7,-99.9
"3616",1975,6,8,-99.9
"4130",1975,6,9,-99.9
"4644",1975,6,10,-99.9
"5158",1975,6,11,-99.9
"5672",1975,6,12,120
"6186",1975,6,13,-99.9
"6700",1975,6,14,-99.9
"7214",1975,6,15,160
"7728",1975,6,16,-99.9
"8242",1975,6,17,160
"8756",1975,6,18,-99.9
"9270",1975,6,19,-99.9
"9784",1975,6,20,-99.9
"10298",1975,6,21,-99.9
"10812",1975,6,22,-99.9
"11326",1975,6,23,-99.9
"11840",1975,6,24,-99.9
"12354",1975,6,25,100
"12868",1975,6,26,110
"13382",1975,6,27,120
"13896",1975,6,28,-99.9
"14409",1975,6,29,130
"14892",1975,6,30,-99.9
"19",1975,7,1,-99.9
"533",1975,7,2,130
"1047",1975,7,3,140
"1561",1975,7,4,-99.9
"2075",1975,7,5,150
"2589",1975,7,6,180
"3103",1975,7,7,180
"3617",1975,7,8,-99.9
"4131",1975,7,9,180
"4645",1975,7,10,180
"5159",1975,7,11,180
"5673",1975,7,12,200
"6187",1975,7,13,-99.9
"6701",1975,7,14,-99.9
"7215",1975,7,15,-99.9
"7729",1975,7,16,120
"8243",1975,7,17,-99.9
"8757",1975,7,18,130
"9271",1975,7,19,-99.9
"9785",1975,7,20,160
"10299",1975,7,21,150
"10813",1975,7,22,-99.9
"11327",1975,7,23,-99.9
"11841",1975,7,24,-99.9
"12355",1975,7,25,140
"12869",1975,7,26,150
"13383",1975,7,27,150
"13897",1975,7,28,170
"14410",1975,7,29,-99.9
"14893",1975,7,30,-99.9
"15357",1975,7,31,-99.9
"20",1975,8,1,-99.9
"534",1975,8,2,170
"1048",1975,8,3,170
"1562",1975,8,4,150
"2076",1975,8,5,140
"2590",1975,8,6,-99.9
"3104",1975,8,7,-99.9
"3618",1975,8,8,-99.9
"4132",1975,8,9,-99.9
"4646",1975,8,10,140
"5160",1975,8,11,140
"5674",1975,8,12,190
"6188",1975,8,13,220
"6702",1975,8,14,-99.9
"7216",1975,8,15,-99.9
"7730",1975,8,16,-99.9
"8244",1975,8,17,-99.9
"8758",1975,8,18,-99.9
"9272",1975,8,19,110
"9786",1975,8,20,-99.9
"10300",1975,8,21,-99.9
"10814",1975,8,22,-99.9
"11328",1975,8,23,-99.9
"11842",1975,8,24,-99.9
"12356",1975,8,25,130
"12870",1975,8,26,-99.9
"13384",1975,8,27,-99.9
"13898",1975,8,28,140
"14411",1975,8,29,120
"14894",1975,8,30,120
"15358",1975,8,31,120
"21",1975,9,1,-99.9
"535",1975,9,2,110
"1049",1975,9,3,-99.9
"1563",1975,9,4,-99.9
"2077",1975,9,5,-99.9
"2591",1975,9,6,-99.9
"3105",1975,9,7,-99.9
"3619",1975,9,8,-99.9
"4133",1975,9,9,100
"4647",1975,9,10,-99.9
"5161",1975,9,11,120
"5675",1975,9,12,-99.9
"6189",1975,9,13,-99.9
"6703",1975,9,14,120
"7217",1975,9,15,100
"7731",1975,9,16,-99.9
"8245",1975,9,17,70
"8759",1975,9,18,90
"9273",1975,9,19,100
"9787",1975,9,20,-99.9
"10301",1975,9,21,80
"10815",1975,9,22,-99.9
"11329",1975,9,23,70
"11843",1975,9,24,-99.9
"12357",1975,9,25,-99.9
"12871",1975,9,26,60
"13385",1975,9,27,-99.9
"13899",1975,9,28,-99.9
"14412",1975,9,29,-99.9
"14895",1975,9,30,-99.9
"22",1975,10,1,-99.9
"536",1975,10,2,-99.9
"1050",1975,10,3,90
"1564",1975,10,4,-99.9
"2078",1975,10,5,-99.9
"2592",1975,10,6,-99.9
"3106",1975,10,7,-99.9
"3620",1975,10,8,-99.9
"4134",1975,10,9,-99.9
"4648",1975,10,10,-99.9
"5162",1975,10,11,80
"5676",1975,10,12,-99.9
"6190",1975,10,13,-99.9
"6704",1975,10,14,-99.9
"7218",1975,10,15,-99.9
"7732",1975,10,16,-99.9
"8246",1975,10,17,-99.9
"8760",1975,10,18,-99.9
"9274",1975,10,19,-99.9
"9788",1975,10,20,-99.9
"10302",1975,10,21,-99.9
"10816",1975,10,22,-99.9
"11330",1975,10,23,-99.9
"11844",1975,10,24,-40
"12358",1975,10,25,-99.9
"12872",1975,10,26,-99.9
"13386",1975,10,27,0
"13900",1975,10,28,-99.9
"14413",1975,10,29,-99.9
"14896",1975,10,30,-99.9
"15359",1975,10,31,-99.9
"23",1975,11,1,-99.9
"537",1975,11,2,-99.9
"1051",1975,11,3,-99.9
"1565",1975,11,4,10
"2079",1975,11,5,-99.9
"2593",1975,11,6,-99.9
"3107",1975,11,7,-140
"3621",1975,11,8,-99.9
"4135",1975,11,9,-70
"4649",1975,11,10,-60
"5163",1975,11,11,-99.9
"5677",1975,11,12,-99.9
"6191",1975,11,13,-99.9
"6705",1975,11,14,-99.9
"7219",1975,11,15,-99.9
"7733",1975,11,16,-99.9
"8247",1975,11,17,-99.9
"8761",1975,11,18,-99.9
"9275",1975,11,19,-99.9
"9789",1975,11,20,-99.9
"10303",1975,11,21,-99.9
"10817",1975,11,22,-99.9
"11331",1975,11,23,-99.9
"11845",1975,11,24,-99.9
"12359",1975,11,25,-99.9
"12873",1975,11,26,-99.9
"13387",1975,11,27,-99.9
"13901",1975,11,28,-99.9
"14414",1975,11,29,20
"14897",1975,11,30,-99.9
"24",1975,12,1,-99.9
"538",1975,12,2,-50
"1052",1975,12,3,-99.9
"1566",1975,12,4,-99.9
"2080",1975,12,5,-99.9
"2594",1975,12,6,-140
"3108",1975,12,7,-99.9
"3622",1975,12,8,-80
"4136",1975,12,9,-99.9
"4650",1975,12,10,-99.9
"5164",1975,12,11,-40
"5678",1975,12,12,-99.9
"6192",1975,12,13,0
"6706",1975,12,14,-99.9
"7220",1975,12,15,-99.9
"7734",1975,12,16,-99.9
"8248",1975,12,17,-99.9
"8762",1975,12,18,-99.9
"9276",1975,12,19,-99.9
"9790",1975,12,20,-20
"10304",1975,12,21,-99.9
"10818",1975,12,22,-99.9
"11332",1975,12,23,-99.9
"11846",1975,12,24,-99.9
"12360",1975,12,25,-80
"12874",1975,12,26,-99.9
"13388",1975,12,27,-60
"13902",1975,12,28,-10
"14415",1975,12,29,-99.9
"14898",1975,12,30,-99.9
"15360",1975,12,31,-99.9
"25",1976,1,1,-99.9
"539",1976,1,2,-99.9
"1053",1976,1,3,-99.9
"1567",1976,1,4,-99.9
"2081",1976,1,5,-99.9
"2595",1976,1,6,-40
"3109",1976,1,7,0
"3623",1976,1,8,-99.9
"4137",1976,1,9,-99.9
"4651",1976,1,10,-99.9
"5165",1976,1,11,-99.9
"5679",1976,1,12,-99.9
"6193",1976,1,13,-99.9
"6707",1976,1,14,-99.9
"7221",1976,1,15,-99.9
"7735",1976,1,16,-99.9
"8249",1976,1,17,-99.9
"8763",1976,1,18,-99.9
"9277",1976,1,19,-20
"9791",1976,1,20,-99.9
"10305",1976,1,21,-99.9
"10819",1976,1,22,-99.9
"11333",1976,1,23,-99.9
"11847",1976,1,24,-50
"12361",1976,1,25,-99.9
"12875",1976,1,26,-99.9
"13389",1976,1,27,-99.9
"13903",1976,1,28,-99.9
"14416",1976,1,29,-99.9
"14899",1976,1,30,-99.9
"15361",1976,1,31,-99.9
"26",1976,2,1,-99.9
"540",1976,2,2,-99.9
"1054",1976,2,3,-99.9
"1568",1976,2,4,-99.9
"2082",1976,2,5,-50
"2596",1976,2,6,-99.9
"3110",1976,2,7,-99.9
"3624",1976,2,8,-99.9
"4138",1976,2,9,-99.9
"4652",1976,2,10,10
"5166",1976,2,11,-99.9
"5680",1976,2,12,-99.9
"6194",1976,2,13,-99.9
"6708",1976,2,14,-99.9
"7222",1976,2,15,-99.9
"7736",1976,2,16,-99.9
"8250",1976,2,17,-99.9
"8764",1976,2,18,-99.9
"9278",1976,2,19,-99.9
"9792",1976,2,20,-110
"10306",1976,2,21,-99.9
"10820",1976,2,22,-99.9
"11334",1976,2,23,-99.9
"11848",1976,2,24,-99.9
"12362",1976,2,25,-99.9
"12876",1976,2,26,-99.9
"13390",1976,2,27,-99.9
"13904",1976,2,28,-140
"14417",1976,2,29,-80
"27",1976,3,1,-99.9
"541",1976,3,2,-99.9
"1055",1976,3,3,-99.9
"1569",1976,3,4,-99.9
"2083",1976,3,5,-99.9
"2597",1976,3,6,-99.9
"3111",1976,3,7,-99.9
"3625",1976,3,8,-99.9
"4139",1976,3,9,-99.9
"4653",1976,3,10,-40
"5167",1976,3,11,-99.9
"5681",1976,3,12,-99.9
"6195",1976,3,13,-99.9
"6709",1976,3,14,-99.9
"7223",1976,3,15,-99.9
"7737",1976,3,16,-99.9
"8251",1976,3,17,-99.9
"8765",1976,3,18,-99.9
"9279",1976,3,19,-99.9
"9793",1976,3,20,-99.9
"10307",1976,3,21,-99.9
"10821",1976,3,22,-99.9
"11335",1976,3,23,-99.9
"11849",1976,3,24,-99.9
"12363",1976,3,25,10
"12877",1976,3,26,-10
"13391",1976,3,27,-99.9
"13905",1976,3,28,-50
"14418",1976,3,29,-30
"14900",1976,3,30,-20
"15362",1976,3,31,-99.9
"28",1976,4,1,-20
"542",1976,4,2,-10
"1056",1976,4,3,-99.9
"1570",1976,4,4,-99.9
"2084",1976,4,5,-99.9
"2598",1976,4,6,-99.9
"3112",1976,4,7,-99.9
"3626",1976,4,8,-99.9
"4140",1976,4,9,-99.9
"4654",1976,4,10,40
"5168",1976,4,11,-99.9
"5682",1976,4,12,-99.9
"6196",1976,4,13,-99.9
"6710",1976,4,14,-99.9
"7224",1976,4,15,50
"7738",1976,4,16,-99.9
"8252",1976,4,17,-99.9
"8766",1976,4,18,60
"9280",1976,4,19,-99.9
"9794",1976,4,20,-99.9
"10308",1976,4,21,90
"10822",1976,4,22,-99.9
"11336",1976,4,23,-99.9
"11850",1976,4,24,-99.9
"12364",1976,4,25,-99.9
"12878",1976,4,26,-99.9
"13392",1976,4,27,-99.9
"13906",1976,4,28,-99.9
"14419",1976,4,29,30
"14901",1976,4,30,-99.9
"29",1976,5,1,-99.9
"543",1976,5,2,50
"1057",1976,5,3,50
"1571",1976,5,4,80
"2085",1976,5,5,-99.9
"2599",1976,5,6,90
"3113",1976,5,7,-99.9
"3627",1976,5,8,-99.9
"4141",1976,5,9,80
"4655",1976,5,10,-99.9
"5169",1976,5,11,-99.9
"5683",1976,5,12,-99.9
"6197",1976,5,13,-99.9
"6711",1976,5,14,-99.9
"7225",1976,5,15,-99.9
"7739",1976,5,16,-99.9
"8253",1976,5,17,-99.9
"8767",1976,5,18,-99.9
"9281",1976,5,19,-99.9
"9795",1976,5,20,-99.9
"10309",1976,5,21,120
"10823",1976,5,22,-99.9
"11337",1976,5,23,-99.9
"11851",1976,5,24,-99.9
"12365",1976,5,25,-99.9
"12879",1976,5,26,-99.9
"13393",1976,5,27,-99.9
"13907",1976,5,28,80
"14420",1976,5,29,-99.9
"14902",1976,5,30,-99.9
"15363",1976,5,31,-99.9
"30",1976,6,1,-99.9
"544",1976,6,2,-99.9
"1058",1976,6,3,-99.9
"1572",1976,6,4,-99.9
"2086",1976,6,5,-99.9
"2600",1976,6,6,-99.9
"3114",1976,6,7,-99.9
"3628",1976,6,8,-99.9
"4142",1976,6,9,-99.9
"4656",1976,6,10,-99.9
"5170",1976,6,11,140
"5684",1976,6,12,-99.9
"6198",1976,6,13,-99.9
"6712",1976,6,14,-99.9
"7226",1976,6,15,-99.9
"7740",1976,6,16,-99.9
