"","Year","Month","Day","value"
"4645",1944,12,16,-122
"4954",1944,12,17,-106
"5263",1944,12,18,-50
"5572",1944,12,19,17
"5881",1944,12,20,11
"6190",1944,12,21,-22
"6499",1944,12,22,17
"6808",1944,12,23,-11
"7117",1944,12,24,-22
"7426",1944,12,25,-100
"7735",1944,12,26,-111
"8044",1944,12,27,-39
"8353",1944,12,28,-67
"8662",1944,12,29,-67
"8952",1944,12,30,-94
"9232",1944,12,31,-156
"11",1945,2,1,-11
"320",1945,2,2,-6
"629",1945,2,3,-11
"938",1945,2,4,-17
"1247",1945,2,5,-22
"1556",1945,2,6,-78
"1865",1945,2,7,6
"2174",1945,2,8,6
"2483",1945,2,9,0
"2792",1945,2,10,-44
"3101",1945,2,11,11
"3410",1945,2,12,-17
"3719",1945,2,13,17
"4028",1945,2,14,-22
"4337",1945,2,15,-78
"4646",1945,2,16,-117
"4955",1945,2,17,-17
"5264",1945,2,18,-78
"5573",1945,2,19,-128
"5882",1945,2,20,-83
"6191",1945,2,21,-78
"6500",1945,2,22,-56
"6809",1945,2,23,-50
"7118",1945,2,24,-56
"7427",1945,2,25,-50
"7736",1945,2,26,-83
"8045",1945,2,27,-89
"8354",1945,2,28,-72
"12",1945,3,1,-72
"321",1945,3,2,-100
"630",1945,3,3,-67
"939",1945,3,4,-117
"1248",1945,3,5,-111
"1557",1945,3,6,-117
"1866",1945,3,7,-89
"2175",1945,3,8,-28
"2484",1945,3,9,-22
"2793",1945,3,10,-17
"3102",1945,3,11,-6
"3411",1945,3,12,11
"3720",1945,3,13,-44
"4029",1945,3,14,-22
"4338",1945,3,15,-39
"4647",1945,3,16,-67
"4956",1945,3,17,-78
"5265",1945,3,18,-72
"5574",1945,3,19,-28
"5883",1945,3,20,0
"6192",1945,3,21,-28
"6501",1945,3,22,-6
"6810",1945,3,23,-61
"7119",1945,3,24,-94
"7428",1945,3,25,-11
"7737",1945,3,26,-33
"8046",1945,3,27,-50
"8355",1945,3,28,-22
"8663",1945,3,29,-33
"8953",1945,3,30,-39
"9233",1945,3,31,-28
"13",1945,4,1,-72
"322",1945,4,2,-61
"631",1945,4,3,-72
"940",1945,4,4,-39
"1249",1945,4,5,-33
"1558",1945,4,6,-17
"1867",1945,4,7,-11
"2176",1945,4,8,-44
"2485",1945,4,9,-17
"2794",1945,4,10,-94
"3103",1945,4,11,-22
"3412",1945,4,12,-67
"3721",1945,4,13,-39
"4030",1945,4,14,-67
"4339",1945,4,15,-11
"4648",1945,4,16,-22
"4957",1945,4,17,-17
"5266",1945,4,18,11
"5575",1945,4,19,17
"5884",1945,4,20,28
"6193",1945,4,21,11
"6502",1945,4,22,-33
"6811",1945,4,23,-11
"7120",1945,4,24,17
"7429",1945,4,25,0
"7738",1945,4,26,-17
"8047",1945,4,27,-6
"8356",1945,4,28,44
"8664",1945,4,29,0
"8954",1945,4,30,44
"14",1945,5,1,44
"323",1945,5,2,67
"632",1945,5,3,56
"941",1945,5,4,67
"1250",1945,5,5,61
"1559",1945,5,6,67
"1868",1945,5,7,44
"2177",1945,5,8,56
"2486",1945,5,9,61
"2795",1945,5,10,67
"3104",1945,5,11,11
"3413",1945,5,12,44
"3722",1945,5,13,28
"4031",1945,5,14,11
"4340",1945,5,15,39
"4649",1945,5,16,44
"4958",1945,5,17,-6
"5267",1945,5,18,6
"5576",1945,5,19,11
"5885",1945,5,20,-22
"6194",1945,5,21,0
"6503",1945,5,22,-6
"6812",1945,5,23,6
"7121",1945,5,24,11
"7430",1945,5,25,-11
"7739",1945,5,26,17
"8048",1945,5,27,39
"8357",1945,5,28,50
"8665",1945,5,29,67
"8955",1945,5,30,89
"9234",1945,5,31,17
"15",1945,6,1,11
"324",1945,6,2,39
"633",1945,6,3,22
"942",1945,6,4,56
"1251",1945,6,5,44
"1560",1945,6,6,33
"1869",1945,6,7,44
"2178",1945,6,8,28
"2487",1945,6,9,78
"2796",1945,6,10,11
"3105",1945,6,11,50
"3414",1945,6,12,39
"3723",1945,6,13,22
"4032",1945,6,14,0
"4341",1945,6,15,17
"4650",1945,6,16,44
"4959",1945,6,17,39
"5268",1945,6,18,72
"5577",1945,6,19,94
"5886",1945,6,20,100
"6195",1945,6,21,94
"6504",1945,6,22,72
"6813",1945,6,23,89
"7122",1945,6,24,94
"7431",1945,6,25,117
"7740",1945,6,26,83
"8049",1945,6,27,17
"8358",1945,6,28,33
"8666",1945,6,29,78
"8956",1945,6,30,67
"16",1945,7,1,78
"325",1945,7,2,83
"634",1945,7,3,67
"943",1945,7,4,100
"1252",1945,7,5,94
"1561",1945,7,6,117
"1870",1945,7,7,111
"2179",1945,7,8,106
"2488",1945,7,9,139
"2797",1945,7,10,156
"3106",1945,7,11,117
"3415",1945,7,12,94
"3724",1945,7,13,100
"4033",1945,7,14,106
"4342",1945,7,15,100
"4651",1945,7,16,61
"4960",1945,7,17,100
"5269",1945,7,18,72
"5578",1945,7,19,78
"5887",1945,7,20,94
"6196",1945,7,21,100
"6505",1945,7,22,83
"6814",1945,7,23,100
"7123",1945,7,24,83
"7432",1945,7,25,100
"7741",1945,7,26,117
"8050",1945,7,27,111
"8359",1945,7,28,122
"8667",1945,7,29,111
"8957",1945,7,30,94
"9235",1945,7,31,83
"17",1945,8,1,94
"326",1945,8,2,78
"635",1945,8,3,72
"944",1945,8,4,72
"1253",1945,8,5,111
"1562",1945,8,6,167
"1871",1945,8,7,111
"2180",1945,8,8,78
"2489",1945,8,9,72
"2798",1945,8,10,106
"3107",1945,8,11,78
"3416",1945,8,12,78
"3725",1945,8,13,72
"4034",1945,8,14,94
"4343",1945,8,15,100
"4652",1945,8,16,94
"4961",1945,8,17,100
"5270",1945,8,18,117
"5579",1945,8,19,94
"5888",1945,8,20,56
"6197",1945,8,21,83
"6506",1945,8,22,94
"6815",1945,8,23,61
"7124",1945,8,24,72
"7433",1945,8,25,39
"7742",1945,8,26,0
"8051",1945,8,27,72
"8360",1945,8,28,83
"8668",1945,8,29,117
"8958",1945,8,30,50
"9236",1945,8,31,72
"18",1945,9,1,61
"327",1945,9,2,56
"636",1945,9,3,94
"945",1945,9,4,111
"1254",1945,9,5,100
"1563",1945,9,6,17
"1872",1945,9,7,28
"2181",1945,9,8,28
"2490",1945,9,9,50
"2799",1945,9,10,61
"3108",1945,9,11,61
"3417",1945,9,12,78
"3726",1945,9,13,83
"4035",1945,9,14,94
"4344",1945,9,15,39
"4653",1945,9,16,39
"4962",1945,9,17,67
"5271",1945,9,18,83
"5580",1945,9,19,39
"5889",1945,9,20,39
"6198",1945,9,21,11
"6507",1945,9,22,-11
"6816",1945,9,23,-33
"7125",1945,9,24,-28
"7434",1945,9,25,-22
"7743",1945,9,26,-28
"8052",1945,9,27,-17
"8361",1945,9,28,-22
"8669",1945,9,29,-28
"8959",1945,9,30,28
"19",1945,10,1,22
"328",1945,10,2,17
"637",1945,10,3,17
"946",1945,10,4,11
"1255",1945,10,5,28
"1564",1945,10,6,78
"1873",1945,10,7,39
"2182",1945,10,8,67
"2491",1945,10,9,72
"2800",1945,10,10,94
"3109",1945,10,11,78
"3418",1945,10,12,33
"3727",1945,10,13,39
"4036",1945,10,14,39
"4345",1945,10,15,22
"4654",1945,10,16,50
"4963",1945,10,17,61
"5272",1945,10,18,-11
"5581",1945,10,19,-11
"5890",1945,10,20,28
"6199",1945,10,21,-39
"6508",1945,10,22,-56
"6817",1945,10,23,-39
"7126",1945,10,24,-28
"7435",1945,10,25,-56
"7744",1945,10,26,-22
"8053",1945,10,27,33
"8362",1945,10,28,22
"8670",1945,10,29,44
"8960",1945,10,30,6
"9237",1945,10,31,22
"20",1945,11,1,-22
"329",1945,11,2,28
"638",1945,11,3,-6
"947",1945,11,4,-6
"1256",1945,11,5,11
"1565",1945,11,6,-67
"1874",1945,11,7,-100
"2183",1945,11,8,-61
"2492",1945,11,9,-28
"2801",1945,11,10,-22
"3110",1945,11,11,-50
"3419",1945,11,12,-17
"3728",1945,11,13,-72
"4037",1945,11,14,-44
"4346",1945,11,15,0
"4655",1945,11,16,-44
"4964",1945,11,17,-50
"5273",1945,11,18,-44
"5582",1945,11,19,-17
"5891",1945,11,20,-117
"6200",1945,11,21,-106
"6509",1945,11,22,-61
"6818",1945,11,23,6
"7127",1945,11,24,6
"7436",1945,11,25,-33
"7745",1945,11,26,-11
"8054",1945,11,27,11
"8363",1945,11,28,6
"8671",1945,11,29,-61
"8961",1945,11,30,-61
"21",1945,12,1,-78
"330",1945,12,2,-50
"639",1945,12,3,6
"948",1945,12,4,0
"1257",1945,12,5,-17
"1566",1945,12,6,-22
"1875",1945,12,7,-67
"2184",1945,12,8,-78
"2493",1945,12,9,-133
"2802",1945,12,10,-50
"3111",1945,12,11,-106
"3420",1945,12,12,-167
"3729",1945,12,13,-189
"4038",1945,12,14,-194
"4347",1945,12,15,-117
"4656",1945,12,16,-50
"4965",1945,12,17,-50
"5274",1945,12,18,-183
"5583",1945,12,19,-189
"5892",1945,12,20,-128
"6201",1945,12,21,-6
"6510",1945,12,22,0
"6819",1945,12,23,-22
"7128",1945,12,24,-28
"7437",1945,12,25,-33
"7746",1945,12,26,-39
"8055",1945,12,27,6
"8364",1945,12,28,6
"8672",1945,12,29,6
"8962",1945,12,30,-50
"9238",1945,12,31,-22
"22",1946,1,1,-39
"331",1946,1,2,-11
"640",1946,1,3,-61
"949",1946,1,4,-22
"1258",1946,1,5,-61
"1567",1946,1,6,-183
"1876",1946,1,7,-94
"2185",1946,1,8,-150
"2494",1946,1,9,-206
"2803",1946,1,10,-167
"3112",1946,1,11,-167
"3421",1946,1,12,-172
"3730",1946,1,13,-172
"4039",1946,1,14,-178
"4348",1946,1,15,-161
"4657",1946,1,16,-133
"4966",1946,1,17,-128
"5275",1946,1,18,-122
"5584",1946,1,19,-167
"5893",1946,1,20,-94
"6202",1946,1,21,-144
"6511",1946,1,22,-11
"6820",1946,1,23,0
"7129",1946,1,24,-11
"7438",1946,1,25,-144
"7747",1946,1,26,-233
"8056",1946,1,27,-172
"8365",1946,1,28,-172
"8673",1946,1,29,-172
"8963",1946,1,30,-128
"9239",1946,1,31,-178
"23",1946,2,1,-128
"332",1946,2,2,-56
"641",1946,2,3,-150
"950",1946,2,4,-233
"1259",1946,2,5,-89
"1568",1946,2,6,-50
"1877",1946,2,7,-78
"2186",1946,2,8,-228
"2495",1946,2,9,-167
"2804",1946,2,10,-156
"3113",1946,2,11,-122
"3422",1946,2,12,-250
"3731",1946,2,13,-172
"4040",1946,2,14,-172
"4349",1946,2,15,-11
"4658",1946,2,16,-78
"4967",1946,2,17,-106
"5276",1946,2,18,-6
"5585",1946,2,19,-11
"5894",1946,2,20,-50
"6203",1946,2,21,-22
"6512",1946,2,22,-61
"6821",1946,2,23,-67
"7130",1946,2,24,0
"7439",1946,2,25,-100
"7748",1946,2,26,-111
"8057",1946,2,27,6
"8366",1946,2,28,-28
"24",1946,3,1,-89
"333",1946,3,2,-50
"642",1946,3,3,-50
"951",1946,3,4,-89
"1260",1946,3,5,-33
"1569",1946,3,6,11
"1878",1946,3,7,-67
"2187",1946,3,8,-56
"2496",1946,3,9,-56
"2805",1946,3,10,11
"3114",1946,3,11,-122
"3423",1946,3,12,0
"3732",1946,3,13,-111
"4041",1946,3,14,-33
"4350",1946,3,15,-22
"4659",1946,3,16,-94
"4968",1946,3,17,22
"5277",1946,3,18,6
"5586",1946,3,19,-11
"5895",1946,3,20,-11
"6204",1946,3,21,-33
"6513",1946,3,22,-11
"6822",1946,3,23,-28
"7131",1946,3,24,-22
"7440",1946,3,25,-56
"7749",1946,3,26,17
"8058",1946,3,27,39
"8367",1946,3,28,6
"8674",1946,3,29,-39
"8964",1946,3,30,-39
"9240",1946,3,31,-78
"25",1946,4,1,-28
"334",1946,4,2,-56
"643",1946,4,3,-6
"952",1946,4,4,6
"1261",1946,4,5,-6
"1570",1946,4,6,-22
"1879",1946,4,7,-28
"2188",1946,4,8,0
"2497",1946,4,9,-28
"2806",1946,4,10,-6
"3115",1946,4,11,-28
"3424",1946,4,12,33
"3733",1946,4,13,6
"4042",1946,4,14,-6
"4351",1946,4,15,11
"4660",1946,4,16,17
"4969",1946,4,17,22
"5278",1946,4,18,83
"5587",1946,4,19,33
"5896",1946,4,20,11
"6205",1946,4,21,-28
"6514",1946,4,22,-6
"6823",1946,4,23,22
"7132",1946,4,24,28
"7441",1946,4,25,56
"7750",1946,4,26,0
"8059",1946,4,27,11
"8368",1946,4,28,-22
"8675",1946,4,29,11
"8965",1946,4,30,-67
"26",1946,5,1,-17
"335",1946,5,2,50
"644",1946,5,3,17
"953",1946,5,4,22
"1262",1946,5,5,17
"1571",1946,5,6,17
"1880",1946,5,7,50
"2189",1946,5,8,0
"2498",1946,5,9,22
"2807",1946,5,10,44
"3116",1946,5,11,0
"3425",1946,5,12,17
"3734",1946,5,13,61
"4043",1946,5,14,0
"4352",1946,5,15,0
"4661",1946,5,16,61
"4970",1946,5,17,56
"5279",1946,5,18,44
"5588",1946,5,19,83
"5897",1946,5,20,44
"6206",1946,5,21,22
"6515",1946,5,22,28
"6824",1946,5,23,6
"7133",1946,5,24,22
"7442",1946,5,25,72
"7751",1946,5,26,44
"8060",1946,5,27,22
"8369",1946,5,28,22
"8676",1946,5,29,-17
"8966",1946,5,30,6
"9241",1946,5,31,78
"27",1946,6,1,61
"336",1946,6,2,83
"645",1946,6,3,72
"954",1946,6,4,56
"1263",1946,6,5,39
"1572",1946,6,6,-11
"1881",1946,6,7,17
"2190",1946,6,8,61
"2499",1946,6,9,50
"2808",1946,6,10,0
"3117",1946,6,11,61
"3426",1946,6,12,72
"3735",1946,6,13,61
"4044",1946,6,14,33
"4353",1946,6,15,44
"4662",1946,6,16,39
"4971",1946,6,17,17
"5280",1946,6,18,56
"5589",1946,6,19,89
"5898",1946,6,20,100
"6207",1946,6,21,83
"6516",1946,6,22,100
"6825",1946,6,23,22
"7134",1946,6,24,0
"7443",1946,6,25,28
"7752",1946,6,26,67
"8061",1946,6,27,28
"8370",1946,6,28,100
"8677",1946,6,29,17
"8967",1946,6,30,61
"28",1946,7,1,89
"337",1946,7,2,89
"646",1946,7,3,83
"955",1946,7,4,94
"1264",1946,7,5,72
"1573",1946,7,6,83
"1882",1946,7,7,100
"2191",1946,7,8,100
"2500",1946,7,9,17
"2809",1946,7,10,94
"3118",1946,7,11,117
"3427",1946,7,12,94
"3736",1946,7,13,111
"4045",1946,7,14,89
"4354",1946,7,15,39
"4663",1946,7,16,44
"4972",1946,7,17,89
"5281",1946,7,18,128
"5590",1946,7,19,150
"5899",1946,7,20,144
"6208",1946,7,21,167
"6517",1946,7,22,183
"6826",1946,7,23,144
"7135",1946,7,24,139
"7444",1946,7,25,144
"7753",1946,7,26,150
"8062",1946,7,27,122
"8371",1946,7,28,72
"8678",1946,7,29,78
"8968",1946,7,30,89
"9242",1946,7,31,11
"29",1946,8,1,100
"338",1946,8,2,122
"647",1946,8,3,117
"956",1946,8,4,122
"1265",1946,8,5,78
"1574",1946,8,6,72
"1883",1946,8,7,83
"2192",1946,8,8,78
"2501",1946,8,9,94
"2810",1946,8,10,106
"3119",1946,8,11,111
"3428",1946,8,12,89
"3737",1946,8,13,67
"4046",1946,8,14,78
"4355",1946,8,15,78
"4664",1946,8,16,83
"4973",1946,8,17,94
"5282",1946,8,18,89
"5591",1946,8,19,122
"5900",1946,8,20,89
"6209",1946,8,21,89
"6518",1946,8,22,117
"6827",1946,8,23,117
"7136",1946,8,24,106
"7445",1946,8,25,89
"7754",1946,8,26,100
"8063",1946,8,27,111
"8372",1946,8,28,100
"8679",1946,8,29,94
"8969",1946,8,30,50
"9243",1946,8,31,11
"30",1946,9,1,83
"339",1946,9,2,56
"648",1946,9,3,33
"957",1946,9,4,44
"1266",1946,9,5,28
"1575",1946,9,6,33
"1884",1946,9,7,22
"2193",1946,9,8,0
"2502",1946,9,9,28
"2811",1946,9,10,28
"3120",1946,9,11,11
"3429",1946,9,12,28
"3738",1946,9,13,33
"4047",1946,9,14,39
"4356",1946,9,15,61
"4665",1946,9,16,0
"4974",1946,9,17,-11
"5283",1946,9,18,0
"5592",1946,9,19,-6
"5901",1946,9,20,17
"6210",1946,9,21,28
"6519",1946,9,22,11
"6828",1946,9,23,39
"7137",1946,9,24,44
"7446",1946,9,25,39
"7755",1946,9,26,39
"8064",1946,9,27,6
"8373",1946,9,28,17
"8680",1946,9,29,33
"8970",1946,9,30,78
"31",1946,10,1,39
"340",1946,10,2,-39
"649",1946,10,3,17
"958",1946,10,4,-33
"1267",1946,10,5,-17
"1576",1946,10,6,-33
"1885",1946,10,7,0
"2194",1946,10,8,-39
"2503",1946,10,9,-28
"2812",1946,10,10,11
"3121",1946,10,11,-28
"3430",1946,10,12,-22
"3739",1946,10,13,-22
"4048",1946,10,14,-11
"4357",1946,10,15,-22
"4666",1946,10,16,-56
"4975",1946,10,17,6
"5284",1946,10,18,-17
"5593",1946,10,19,-44
"5902",1946,10,20,44
"6211",1946,10,21,44
"6520",1946,10,22,33
"6829",1946,10,23,-39
"7138",1946,10,24,11
"7447",1946,10,25,-17
"7756",1946,10,26,-44
"8065",1946,10,27,-44
"8374",1946,10,28,-72
"8681",1946,10,29,-94
"8971",1946,10,30,-17
"9244",1946,10,31,-83
"32",1946,11,1,-39
"341",1946,11,2,-78
"650",1946,11,3,-72
"959",1946,11,4,-67
"1268",1946,11,5,-50
"1577",1946,11,6,-6
"1886",1946,11,7,-44
"2195",1946,11,8,-44
"2504",1946,11,9,-39
"2813",1946,11,10,-56
"3122",1946,11,11,-33
"3431",1946,11,12,-56
"3740",1946,11,13,11
"4049",1946,11,14,-61
"4358",1946,11,15,-94
"4667",1946,11,16,-56
"4976",1946,11,17,11
"5285",1946,11,18,22
"5594",1946,11,19,-6
"5903",1946,11,20,-72
"6212",1946,11,21,-44
"6521",1946,11,22,6
"6830",1946,11,23,-22
"7139",1946,11,24,-39
"7448",1946,11,25,-28
"7757",1946,11,26,6
"8066",1946,11,27,6
"8375",1946,11,28,22
"8682",1946,11,29,6
"8972",1946,11,30,-39
"33",1946,12,1,-11
"342",1946,12,2,-11
"651",1946,12,3,0
"960",1946,12,4,0
"1269",1946,12,5,-6
"1578",1946,12,6,-11
"1887",1946,12,7,-83
"2196",1946,12,8,-22
"2505",1946,12,9,-39
"2814",1946,12,10,-50
"3123",1946,12,11,-39
"3432",1946,12,12,11
"3741",1946,12,13,17
"4050",1946,12,14,17
"4359",1946,12,15,-6
"4668",1946,12,16,-72
"4977",1946,12,17,-83
"5286",1946,12,18,-117
"5595",1946,12,19,-72
"5904",1946,12,20,-67
"6213",1946,12,21,-6
"6522",1946,12,22,6
"6831",1946,12,23,-61
"7140",1946,12,24,-56
"7449",1946,12,25,-17
"7758",1946,12,26,-17
"8067",1946,12,27,-83
"8376",1946,12,28,-150
"8683",1946,12,29,-78
"8973",1946,12,30,-156
"9245",1946,12,31,-133
"34",1947,1,1,-111
"343",1947,1,2,-167
"652",1947,1,3,-183
"961",1947,1,4,-150
"1270",1947,1,5,-128
"1579",1947,1,6,-94
"1888",1947,1,7,-111
"2197",1947,1,8,-83
"2506",1947,1,9,-89
"2815",1947,1,10,-22
"3124",1947,1,11,-72
"3433",1947,1,12,-67
"3742",1947,1,13,-100
"4051",1947,1,14,-94
"4360",1947,1,15,-239
"4669",1947,1,16,-200
"4978",1947,1,17,-189
"5287",1947,1,18,-178
"5596",1947,1,19,-72
"5905",1947,1,20,-78
"6214",1947,1,21,-139
"6523",1947,1,22,-111
"6832",1947,1,23,-6
"7141",1947,1,24,0
"7450",1947,1,25,-17
"7759",1947,1,26,-11
"8068",1947,1,27,-67
"8377",1947,1,28,-72
"8684",1947,1,29,-111
"8974",1947,1,30,-61
"9246",1947,1,31,-111
"35",1947,2,1,-22
"344",1947,2,2,-17
"653",1947,2,3,-50
"962",1947,2,4,-78
"1271",1947,2,5,-61
"1580",1947,2,6,-61
"1889",1947,2,7,-22
"2198",1947,2,8,-50
"2507",1947,2,9,-6
"2816",1947,2,10,-6
"3125",1947,2,11,0
"3434",1947,2,12,22
"3743",1947,2,13,-6
