"","Year","Month","Day","value"
"9599",1951,5,14,253
"10337",1951,5,15,259
"11075",1951,5,16,235
"11813",1951,5,17,250
"12551",1951,5,18,259
"13289",1951,5,19,263
"14027",1951,5,20,252
"14765",1951,5,21,250
"15503",1951,5,22,246
"16241",1951,5,23,235
"16979",1951,5,24,242
"17717",1951,5,25,241
"18455",1951,5,26,243
"19193",1951,5,27,242
"19931",1951,5,28,248
"20668",1951,5,29,256
"21360",1951,5,30,253
"22035",1951,5,31,252
"6",1951,6,1,260
"744",1951,6,2,250
"1482",1951,6,3,249
"2220",1951,6,4,267
"2958",1951,6,5,256
"3696",1951,6,6,254
"4434",1951,6,7,238
"5172",1951,6,8,238
"5910",1951,6,9,247
"6648",1951,6,10,267
"7386",1951,6,11,245
"8124",1951,6,12,238
"8862",1951,6,13,244
"9600",1951,6,14,260
"10338",1951,6,15,265
"11076",1951,6,16,253
"11814",1951,6,17,252
"12552",1951,6,18,242
"13290",1951,6,19,232
"14028",1951,6,20,244
"14766",1951,6,21,250
"15504",1951,6,22,256
"16242",1951,6,23,254
"16980",1951,6,24,259
"17718",1951,6,25,260
"18456",1951,6,26,255
"19194",1951,6,27,250
"19932",1951,6,28,247
"20669",1951,6,29,246
"21361",1951,6,30,251
"7",1951,7,1,256
"745",1951,7,2,258
"1483",1951,7,3,236
"2221",1951,7,4,254
"2959",1951,7,5,244
"3697",1951,7,6,246
"4435",1951,7,7,238
"5173",1951,7,8,245
"5911",1951,7,9,245
"6649",1951,7,10,248
"7387",1951,7,11,248
"8125",1951,7,12,241
"8863",1951,7,13,245
"9601",1951,7,14,242
"10339",1951,7,15,252
"11077",1951,7,16,236
"11815",1951,7,17,242
"12553",1951,7,18,245
"13291",1951,7,19,242
"14029",1951,7,20,231
"14767",1951,7,21,231
"15505",1951,7,22,234
"16243",1951,7,23,240
"16981",1951,7,24,243
"17719",1951,7,25,247
"18457",1951,7,26,249
"19195",1951,7,27,249
"19933",1951,7,28,233
"20670",1951,7,29,255
"21362",1951,7,30,248
"22036",1951,7,31,253
"8",1951,8,1,252
"746",1951,8,2,251
"1484",1951,8,3,253
"2222",1951,8,4,266
"2960",1951,8,5,253
"3698",1951,8,6,257
"4436",1951,8,7,243
"5174",1951,8,8,245
"5912",1951,8,9,240
"6650",1951,8,10,247
"7388",1951,8,11,236
"8126",1951,8,12,243
"8864",1951,8,13,246
"9602",1951,8,14,256
"10340",1951,8,15,249
"11078",1951,8,16,249
"11816",1951,8,17,236
"12554",1951,8,18,243
"13292",1951,8,19,234
"14030",1951,8,20,244
"14768",1951,8,21,242
"15506",1951,8,22,250
"16244",1951,8,23,241
"16982",1951,8,24,251
"17720",1951,8,25,238
"18458",1951,8,26,247
"19196",1951,8,27,245
"19934",1951,8,28,252
"20671",1951,8,29,242
"21363",1951,8,30,222
"22037",1951,8,31,236
"9",1951,9,1,244
"747",1951,9,2,233
"1485",1951,9,3,241
"2223",1951,9,4,248
"2961",1951,9,5,258
"3699",1951,9,6,254
"4437",1951,9,7,235
"5175",1951,9,8,242
"5913",1951,9,9,234
"6651",1951,9,10,233
"7389",1951,9,11,249
"8127",1951,9,12,246
"8865",1951,9,13,242
"9603",1951,9,14,247
"10341",1951,9,15,259
"11079",1951,9,16,247
"11817",1951,9,17,252
"12555",1951,9,18,251
"13293",1951,9,19,246
"14031",1951,9,20,236
"14769",1951,9,21,247
"15507",1951,9,22,233
"16245",1951,9,23,254
"16983",1951,9,24,251
"17721",1951,9,25,249
"18459",1951,9,26,242
"19197",1951,9,27,248
"19935",1951,9,28,240
"20672",1951,9,29,230
"21364",1951,9,30,245
"10",1951,10,1,250
"748",1951,10,2,238
"1486",1951,10,3,247
"2224",1951,10,4,235
"2962",1951,10,5,246
"3700",1951,10,6,230
"4438",1951,10,7,236
"5176",1951,10,8,236
"5914",1951,10,9,232
"6652",1951,10,10,248
"7390",1951,10,11,241
"8128",1951,10,12,242
"8866",1951,10,13,246
"9604",1951,10,14,239
"10342",1951,10,15,255
"11080",1951,10,16,239
"11818",1951,10,17,235
"12556",1951,10,18,235
"13294",1951,10,19,242
"14032",1951,10,20,252
"14770",1951,10,21,243
"15508",1951,10,22,247
"16246",1951,10,23,226
"16984",1951,10,24,233
"17722",1951,10,25,234
"18460",1951,10,26,234
"19198",1951,10,27,244
"19936",1951,10,28,237
"20673",1951,10,29,230
"21365",1951,10,30,233
"22038",1951,10,31,223
"11",1951,11,1,227
"749",1951,11,2,222
"1487",1951,11,3,225
"2225",1951,11,4,216
"2963",1951,11,5,239
"3701",1951,11,6,244
"4439",1951,11,7,244
"5177",1951,11,8,235
"5915",1951,11,9,238
"6653",1951,11,10,236
"7391",1951,11,11,231
"8129",1951,11,12,238
"8867",1951,11,13,253
"9605",1951,11,14,244
"10343",1951,11,15,246
"11081",1951,11,16,245
"11819",1951,11,17,256
"12557",1951,11,18,256
"13295",1951,11,19,242
"14033",1951,11,20,243
"14771",1951,11,21,239
"15509",1951,11,22,245
"16247",1951,11,23,243
"16985",1951,11,24,240
"17723",1951,11,25,222
"18461",1951,11,26,215
"19199",1951,11,27,215
"19937",1951,11,28,226
"20674",1951,11,29,236
"21366",1951,11,30,234
"12",1951,12,1,236
"750",1951,12,2,227
"1488",1951,12,3,220
"2226",1951,12,4,225
"2964",1951,12,5,215
"3702",1951,12,6,193
"4440",1951,12,7,194
"5178",1951,12,8,198
"5916",1951,12,9,193
"6654",1951,12,10,199
"7392",1951,12,11,200
"8130",1951,12,12,184
"8868",1951,12,13,185
"9606",1951,12,14,195
"10344",1951,12,15,183
"11082",1951,12,16,173
"11820",1951,12,17,162
"12558",1951,12,18,173
"13296",1951,12,19,185
"14034",1951,12,20,204
"14772",1951,12,21,216
"15510",1951,12,22,237
"16248",1951,12,23,237
"16986",1951,12,24,225
"17724",1951,12,25,224
"18462",1951,12,26,226
"19200",1951,12,27,224
"19938",1951,12,28,239
"20675",1951,12,29,235
"21367",1951,12,30,246
"22039",1951,12,31,240
"13",1952,1,1,244
"751",1952,1,2,241
"1489",1952,1,3,229
"2227",1952,1,4,212
"2965",1952,1,5,198
"3703",1952,1,6,195
"4441",1952,1,7,188
"5179",1952,1,8,174
"5917",1952,1,9,163
"6655",1952,1,10,181
"7393",1952,1,11,180
"8131",1952,1,12,200
"8869",1952,1,13,227
"9607",1952,1,14,229
"10345",1952,1,15,239
"11083",1952,1,16,245
"11821",1952,1,17,245
"12559",1952,1,18,242
"13297",1952,1,19,221
"14035",1952,1,20,186
"14773",1952,1,21,179
"15511",1952,1,22,173
"16249",1952,1,23,167
"16987",1952,1,24,181
"17725",1952,1,25,186
"18463",1952,1,26,221
"19201",1952,1,27,244
"19939",1952,1,28,226
"20676",1952,1,29,223
"21368",1952,1,30,228
"22040",1952,1,31,222
"14",1952,2,1,243
"752",1952,2,2,232
"1490",1952,2,3,237
"2228",1952,2,4,242
"2966",1952,2,5,242
"3704",1952,2,6,247
"4442",1952,2,7,239
"5180",1952,2,8,248
"5918",1952,2,9,250
"6656",1952,2,10,253
"7394",1952,2,11,226
"8132",1952,2,12,233
"8870",1952,2,13,253
"9608",1952,2,14,248
"10346",1952,2,15,260
"11084",1952,2,16,251
"11822",1952,2,17,260
"12560",1952,2,18,239
"13298",1952,2,19,238
"14036",1952,2,20,197
"14774",1952,2,21,186
"15512",1952,2,22,193
"16250",1952,2,23,213
"16988",1952,2,24,224
"17726",1952,2,25,230
"18464",1952,2,26,232
"19202",1952,2,27,237
"19940",1952,2,28,236
"20677",1952,2,29,237
"15",1952,3,1,258
"753",1952,3,2,238
"1491",1952,3,3,249
"2229",1952,3,4,233
"2967",1952,3,5,257
"3705",1952,3,6,239
"4443",1952,3,7,229
"5181",1952,3,8,238
"5919",1952,3,9,266
"6657",1952,3,10,264
"7395",1952,3,11,238
"8133",1952,3,12,251
"8871",1952,3,13,242
"9609",1952,3,14,239
"10347",1952,3,15,241
"11085",1952,3,16,249
"11823",1952,3,17,251
"12561",1952,3,18,260
"13299",1952,3,19,265
"14037",1952,3,20,257
"14775",1952,3,21,253
"15513",1952,3,22,252
"16251",1952,3,23,245
"16989",1952,3,24,230
"17727",1952,3,25,239
"18465",1952,3,26,234
"19203",1952,3,27,238
"19941",1952,3,28,249
"20678",1952,3,29,245
"21369",1952,3,30,244
"22041",1952,3,31,250
"16",1952,4,1,237
"754",1952,4,2,236
"1492",1952,4,3,255
"2230",1952,4,4,239
"2968",1952,4,5,265
"3706",1952,4,6,270
"4444",1952,4,7,255
"5182",1952,4,8,260
"5920",1952,4,9,272
"6658",1952,4,10,259
"7396",1952,4,11,255
"8134",1952,4,12,257
"8872",1952,4,13,260
"9610",1952,4,14,236
"10348",1952,4,15,226
"11086",1952,4,16,216
"11824",1952,4,17,239
"12562",1952,4,18,231
"13300",1952,4,19,223
"14038",1952,4,20,247
"14776",1952,4,21,260
"15514",1952,4,22,262
"16252",1952,4,23,273
"16990",1952,4,24,273
"17728",1952,4,25,256
"18466",1952,4,26,245
"19204",1952,4,27,246
"19942",1952,4,28,250
"20679",1952,4,29,261
"21370",1952,4,30,265
"17",1952,5,1,260
"755",1952,5,2,270
"1493",1952,5,3,286
"2231",1952,5,4,222
"2969",1952,5,5,253
"3707",1952,5,6,249
"4445",1952,5,7,250
"5183",1952,5,8,249
"5921",1952,5,9,258
"6659",1952,5,10,247
"7397",1952,5,11,241
"8135",1952,5,12,253
"8873",1952,5,13,260
"9611",1952,5,14,233
"10349",1952,5,15,260
"11087",1952,5,16,258
"11825",1952,5,17,268
"12563",1952,5,18,262
"13301",1952,5,19,239
"14039",1952,5,20,248
"14777",1952,5,21,265
"15515",1952,5,22,245
"16253",1952,5,23,242
"16991",1952,5,24,239
"17729",1952,5,25,241
"18467",1952,5,26,255
"19205",1952,5,27,255
"19943",1952,5,28,251
"20680",1952,5,29,260
"21371",1952,5,30,254
"22042",1952,5,31,264
"18",1952,6,1,257
"756",1952,6,2,250
"1494",1952,6,3,255
"2232",1952,6,4,258
"2970",1952,6,5,254
"3708",1952,6,6,255
"4446",1952,6,7,241
"5184",1952,6,8,250
"5922",1952,6,9,246
"6660",1952,6,10,251
"7398",1952,6,11,241
"8136",1952,6,12,254
"8874",1952,6,13,235
"9612",1952,6,14,245
"10350",1952,6,15,257
"11088",1952,6,16,249
"11826",1952,6,17,239
"12564",1952,6,18,247
"13302",1952,6,19,230
"14040",1952,6,20,249
"14778",1952,6,21,248
"15516",1952,6,22,239
"16254",1952,6,23,240
"16992",1952,6,24,256
"17730",1952,6,25,255
"18468",1952,6,26,231
"19206",1952,6,27,234
"19944",1952,6,28,243
"20681",1952,6,29,250
"21372",1952,6,30,253
"19",1952,7,1,250
"757",1952,7,2,262
"1495",1952,7,3,240
"2233",1952,7,4,249
"2971",1952,7,5,246
"3709",1952,7,6,244
"4447",1952,7,7,239
"5185",1952,7,8,248
"5923",1952,7,9,268
"6661",1952,7,10,271
"7399",1952,7,11,266
"8137",1952,7,12,247
"8875",1952,7,13,249
"9613",1952,7,14,250
"10351",1952,7,15,254
"11089",1952,7,16,256
"11827",1952,7,17,254
"12565",1952,7,18,255
"13303",1952,7,19,247
"14041",1952,7,20,261
"14779",1952,7,21,254
"15517",1952,7,22,247
"16255",1952,7,23,253
"16993",1952,7,24,236
"17731",1952,7,25,234
"18469",1952,7,26,238
"19207",1952,7,27,230
"19945",1952,7,28,252
"20682",1952,7,29,251
"21373",1952,7,30,245
"22043",1952,7,31,253
"20",1952,8,1,250
"758",1952,8,2,241
"1496",1952,8,3,236
"2234",1952,8,4,235
"2972",1952,8,5,243
"3710",1952,8,6,245
"4448",1952,8,7,251
"5186",1952,8,8,255
"5924",1952,8,9,257
"6662",1952,8,10,250
"7400",1952,8,11,246
"8138",1952,8,12,239
"8876",1952,8,13,249
"9614",1952,8,14,237
"10352",1952,8,15,249
"11090",1952,8,16,254
"11828",1952,8,17,255
"12566",1952,8,18,236
"13304",1952,8,19,247
"14042",1952,8,20,249
"14780",1952,8,21,244
"15518",1952,8,22,233
"16256",1952,8,23,231
"16994",1952,8,24,240
"17732",1952,8,25,241
"18470",1952,8,26,245
"19208",1952,8,27,239
"19946",1952,8,28,247
"20683",1952,8,29,247
"21374",1952,8,30,244
"22044",1952,8,31,257
"21",1952,9,1,244
"759",1952,9,2,245
"1497",1952,9,3,245
"2235",1952,9,4,247
"2973",1952,9,5,241
"3711",1952,9,6,236
"4449",1952,9,7,245
"5187",1952,9,8,249
"5925",1952,9,9,257
"6663",1952,9,10,246
"7401",1952,9,11,251
"8139",1952,9,12,234
"8877",1952,9,13,234
"9615",1952,9,14,238
"10353",1952,9,15,249
"11091",1952,9,16,249
"11829",1952,9,17,247
"12567",1952,9,18,247
"13305",1952,9,19,245
"14043",1952,9,20,249
"14781",1952,9,21,250
"15519",1952,9,22,241
"16257",1952,9,23,254
"16995",1952,9,24,242
"17733",1952,9,25,239
"18471",1952,9,26,240
"19209",1952,9,27,227
"19947",1952,9,28,234
"20684",1952,9,29,238
"21375",1952,9,30,241
"22",1952,10,1,247
"760",1952,10,2,252
"1498",1952,10,3,237
"2236",1952,10,4,251
"2974",1952,10,5,245
"3712",1952,10,6,237
"4450",1952,10,7,239
"5188",1952,10,8,248
"5926",1952,10,9,252
"6664",1952,10,10,259
"7402",1952,10,11,253
"8140",1952,10,12,236
"8878",1952,10,13,237
"9616",1952,10,14,239
"10354",1952,10,15,253
"11092",1952,10,16,252
"11830",1952,10,17,233
"12568",1952,10,18,246
"13306",1952,10,19,247
"14044",1952,10,20,248
"14782",1952,10,21,252
"15520",1952,10,22,236
"16258",1952,10,23,241
"16996",1952,10,24,238
"17734",1952,10,25,246
"18472",1952,10,26,231
"19210",1952,10,27,237
"19948",1952,10,28,246
"20685",1952,10,29,236
"21376",1952,10,30,239
"22045",1952,10,31,259
"23",1952,11,1,220
"761",1952,11,2,214
"1499",1952,11,3,220
"2237",1952,11,4,230
"2975",1952,11,5,243
"3713",1952,11,6,243
"4451",1952,11,7,238
"5189",1952,11,8,238
"5927",1952,11,9,243
"6665",1952,11,10,243
"7403",1952,11,11,247
"8141",1952,11,12,242
"8879",1952,11,13,243
"9617",1952,11,14,234
"10355",1952,11,15,237
"11093",1952,11,16,241
"11831",1952,11,17,229
"12569",1952,11,18,239
"13307",1952,11,19,240
"14045",1952,11,20,242
"14783",1952,11,21,244
"15521",1952,11,22,249
"16259",1952,11,23,230
"16997",1952,11,24,232
"17735",1952,11,25,237
"18473",1952,11,26,240
"19211",1952,11,27,238
"19949",1952,11,28,235
"20686",1952,11,29,224
"21377",1952,11,30,208
"24",1952,12,1,213
"762",1952,12,2,216
"1500",1952,12,3,238
"2238",1952,12,4,224
"2976",1952,12,5,211
"3714",1952,12,6,200
"4452",1952,12,7,202
"5190",1952,12,8,211
"5928",1952,12,9,184
"6666",1952,12,10,153
"7404",1952,12,11,142
"8142",1952,12,12,140
"8880",1952,12,13,157
"9618",1952,12,14,162
"10356",1952,12,15,168
"11094",1952,12,16,167
"11832",1952,12,17,167
"12570",1952,12,18,162
"13308",1952,12,19,164
"14046",1952,12,20,174
"14784",1952,12,21,202
"15522",1952,12,22,221
"16260",1952,12,23,203
"16998",1952,12,24,214
"17736",1952,12,25,212
"18474",1952,12,26,191
"19212",1952,12,27,192
"19950",1952,12,28,199
"20687",1952,12,29,206
"21378",1952,12,30,197
"22046",1952,12,31,199
"25",1953,1,1,201
"763",1953,1,2,183
"1501",1953,1,3,188
"2239",1953,1,4,214
"2977",1953,1,5,220
"3715",1953,1,6,209
"4453",1953,1,7,184
"5191",1953,1,8,169
"5929",1953,1,9,160
"6667",1953,1,10,168
"7405",1953,1,11,180
"8143",1953,1,12,187
"8881",1953,1,13,203
"9619",1953,1,14,214
"10357",1953,1,15,224
"11095",1953,1,16,214
"11833",1953,1,17,220
"12571",1953,1,18,224
"13309",1953,1,19,229
"14047",1953,1,20,226
"14785",1953,1,21,211
"15523",1953,1,22,206
"16261",1953,1,23,223
"16999",1953,1,24,215
"17737",1953,1,25,227
"18475",1953,1,26,230
"19213",1953,1,27,223
"19951",1953,1,28,212
"20688",1953,1,29,230
"21379",1953,1,30,224
"22047",1953,1,31,224
"26",1953,2,1,235
"764",1953,2,2,227
"1502",1953,2,3,228
"2240",1953,2,4,230
"2978",1953,2,5,228
"3716",1953,2,6,239
"4454",1953,2,7,216
"5192",1953,2,8,234
"5930",1953,2,9,222
"6668",1953,2,10,220
"7406",1953,2,11,220
"8144",1953,2,12,221
"8882",1953,2,13,216
"9620",1953,2,14,201
"10358",1953,2,15,244
"11096",1953,2,16,238
"11834",1953,2,17,249
"12572",1953,2,18,222
"13310",1953,2,19,225
"14048",1953,2,20,238
"14786",1953,2,21,222
"15524",1953,2,22,214
"16262",1953,2,23,215
"17000",1953,2,24,224
"17738",1953,2,25,232
"18476",1953,2,26,231
"19214",1953,2,27,230
"19952",1953,2,28,234
"27",1953,3,1,235
"765",1953,3,2,240
"1503",1953,3,3,231
"2241",1953,3,4,224
"2979",1953,3,5,211
"3717",1953,3,6,237
"4455",1953,3,7,232
"5193",1953,3,8,226
"5931",1953,3,9,225
"6669",1953,3,10,241
"7407",1953,3,11,234
"8145",1953,3,12,245
"8883",1953,3,13,248
"9621",1953,3,14,235
"10359",1953,3,15,250
"11097",1953,3,16,252
"11835",1953,3,17,255
"12573",1953,3,18,269
"13311",1953,3,19,241
"14049",1953,3,20,247
"14787",1953,3,21,251
"15525",1953,3,22,254
"16263",1953,3,23,268
"17001",1953,3,24,268
"17739",1953,3,25,243
"18477",1953,3,26,267
"19215",1953,3,27,210
"19953",1953,3,28,228
"20689",1953,3,29,228
"21380",1953,3,30,238
"22048",1953,3,31,246
"28",1953,4,1,242
"766",1953,4,2,242
"1504",1953,4,3,251
"2242",1953,4,4,255
"2980",1953,4,5,254
"3718",1953,4,6,250
"4456",1953,4,7,250
"5194",1953,4,8,248
"5932",1953,4,9,256
"6670",1953,4,10,256
"7408",1953,4,11,266
"8146",1953,4,12,272
"8884",1953,4,13,253
"9622",1953,4,14,265
"10360",1953,4,15,279
"11098",1953,4,16,287
"11836",1953,4,17,270
"12574",1953,4,18,257
"13312",1953,4,19,257
"14050",1953,4,20,264
"14788",1953,4,21,253
"15526",1953,4,22,242
"16264",1953,4,23,256
"17002",1953,4,24,255
"17740",1953,4,25,252
"18478",1953,4,26,239
"19216",1953,4,27,251
"19954",1953,4,28,243
"20690",1953,4,29,253
"21381",1953,4,30,241
"29",1953,5,1,245
"767",1953,5,2,236
"1505",1953,5,3,248
"2243",1953,5,4,243
"2981",1953,5,5,241
"3719",1953,5,6,247
"4457",1953,5,7,253
"5195",1953,5,8,249
"5933",1953,5,9,251
"6671",1953,5,10,235
"7409",1953,5,11,246
"8147",1953,5,12,241
"8885",1953,5,13,253
"9623",1953,5,14,262
"10361",1953,5,15,245
"11099",1953,5,16,244
"11837",1953,5,17,259
"12575",1953,5,18,239
"13313",1953,5,19,250
"14051",1953,5,20,227
"14789",1953,5,21,252
"15527",1953,5,22,261
"16265",1953,5,23,252
"17003",1953,5,24,228
"17741",1953,5,25,235
"18479",1953,5,26,226
"19217",1953,5,27,235
"19955",1953,5,28,239
"20691",1953,5,29,256
"21382",1953,5,30,242
"22049",1953,5,31,243
"30",1953,6,1,254
"768",1953,6,2,261
"1506",1953,6,3,262
"2244",1953,6,4,263
"2982",1953,6,5,248
"3720",1953,6,6,269
"4458",1953,6,7,250
"5196",1953,6,8,243
"5934",1953,6,9,259
"6672",1953,6,10,248
"7410",1953,6,11,249
"8148",1953,6,12,253
"8886",1953,6,13,236
"9624",1953,6,14,250
"10362",1953,6,15,234
"11100",1953,6,16,234
"11838",1953,6,17,243
"12576",1953,6,18,248
"13314",1953,6,19,248
"14052",1953,6,20,230
"14790",1953,6,21,230
"15528",1953,6,22,236
"16266",1953,6,23,255
"17004",1953,6,24,248
"17742",1953,6,25,244
"18480",1953,6,26,251
"19218",1953,6,27,250
"19956",1953,6,28,243
"20692",1953,6,29,256
"21383",1953,6,30,249
"31",1953,7,1,252
"769",1953,7,2,258
"1507",1953,7,3,263
"2245",1953,7,4,253
"2983",1953,7,5,243
"3721",1953,7,6,237
"4459",1953,7,7,238
"5197",1953,7,8,238
"5935",1953,7,9,233
"6673",1953,7,10,250
"7411",1953,7,11,258
"8149",1953,7,12,257
"8887",1953,7,13,242
"9625",1953,7,14,254
"10363",1953,7,15,259
"11101",1953,7,16,254
"11839",1953,7,17,256
"12577",1953,7,18,264
"13315",1953,7,19,256
"14053",1953,7,20,245
"14791",1953,7,21,254
"15529",1953,7,22,257
"16267",1953,7,23,238
"17005",1953,7,24,245
"17743",1953,7,25,240
"18481",1953,7,26,251
"19219",1953,7,27,247
"19957",1953,7,28,235
"20693",1953,7,29,234
"21384",1953,7,30,246
"22050",1953,7,31,239
"32",1953,8,1,221
"770",1953,8,2,244
"1508",1953,8,3,250
"2246",1953,8,4,244
"2984",1953,8,5,234
"3722",1953,8,6,244
"4460",1953,8,7,236
"5198",1953,8,8,238
"5936",1953,8,9,243
"6674",1953,8,10,250
"7412",1953,8,11,252
"8150",1953,8,12,247
"8888",1953,8,13,234
"9626",1953,8,14,252
"10364",1953,8,15,252
"11102",1953,8,16,247
"11840",1953,8,17,263
"12578",1953,8,18,247
"13316",1953,8,19,252
"14054",1953,8,20,255
"14792",1953,8,21,256
"15530",1953,8,22,251
"16268",1953,8,23,229
"17006",1953,8,24,237
"17744",1953,8,25,236
"18482",1953,8,26,228
"19220",1953,8,27,239
"19958",1953,8,28,238
"20694",1953,8,29,253
"21385",1953,8,30,229
"22051",1953,8,31,246
"33",1953,9,1,240
"771",1953,9,2,253
"1509",1953,9,3,253
"2247",1953,9,4,257
"2985",1953,9,5,257
"3723",1953,9,6,242
"4461",1953,9,7,237
"5199",1953,9,8,254
"5937",1953,9,9,233
"6675",1953,9,10,253
"7413",1953,9,11,253
"8151",1953,9,12,234
"8889",1953,9,13,248
"9627",1953,9,14,249
"10365",1953,9,15,231
"11103",1953,9,16,243
"11841",1953,9,17,243
"12579",1953,9,18,254
"13317",1953,9,19,250
"14055",1953,9,20,231
"14793",1953,9,21,239
"15531",1953,9,22,233
"16269",1953,9,23,230
"17007",1953,9,24,230
"17745",1953,9,25,247
"18483",1953,9,26,244
"19221",1953,9,27,227
"19959",1953,9,28,256
"20695",1953,9,29,252
"21386",1953,9,30,238
"34",1953,10,1,243
"772",1953,10,2,240
"1510",1953,10,3,247
"2248",1953,10,4,232
"2986",1953,10,5,251
"3724",1953,10,6,263
"4462",1953,10,7,243
"5200",1953,10,8,259
"5938",1953,10,9,249
"6676",1953,10,10,256
"7414",1953,10,11,240
"8152",1953,10,12,240
"8890",1953,10,13,243
"9628",1953,10,14,254
"10366",1953,10,15,241
"11104",1953,10,16,257
"11842",1953,10,17,247
"12580",1953,10,18,234
"13318",1953,10,19,250
"14056",1953,10,20,248
"14794",1953,10,21,239
"15532",1953,10,22,244
"16270",1953,10,23,255
"17008",1953,10,24,249
"17746",1953,10,25,246
"18484",1953,10,26,244
"19222",1953,10,27,248
"19960",1953,10,28,259
"20696",1953,10,29,260
"21387",1953,10,30,258
"22052",1953,10,31,250
"35",1953,11,1,238
"773",1953,11,2,240
"1511",1953,11,3,251
"2249",1953,11,4,238
"2987",1953,11,5,242
"3725",1953,11,6,249
"4463",1953,11,7,249
"5201",1953,11,8,261
"5939",1953,11,9,255
"6677",1953,11,10,253
"7415",1953,11,11,201
"8153",1953,11,12,220
"8891",1953,11,13,234
"9629",1953,11,14,248
"10367",1953,11,15,254
"11105",1953,11,16,254
"11843",1953,11,17,255
"12581",1953,11,18,229
"13319",1953,11,19,218
"14057",1953,11,20,195
"14795",1953,11,21,198
"15533",1953,11,22,201
"16271",1953,11,23,207
"17009",1953,11,24,214
"17747",1953,11,25,233
"18485",1953,11,26,239
"19223",1953,11,27,236
"19961",1953,11,28,225
"20697",1953,11,29,210
"21388",1953,11,30,210
"36",1953,12,1,220
"774",1953,12,2,221
"1512",1953,12,3,220
"2250",1953,12,4,217
"2988",1953,12,5,222
"3726",1953,12,6,219
"4464",1953,12,7,211
"5202",1953,12,8,220
"5940",1953,12,9,210
"6678",1953,12,10,218
"7416",1953,12,11,197
"8154",1953,12,12,176
"8892",1953,12,13,157
"9630",1953,12,14,201
"10368",1953,12,15,218
