"","Year","Month","Day","value"
"15167",1951,5,20,92
"15965",1951,5,21,72
"16763",1951,5,22,70
"17561",1951,5,23,59
"18359",1951,5,24,12
"19157",1951,5,25,15
"19955",1951,5,26,0
"20753",1951,5,27,3
"21551",1951,5,28,2
"22348",1951,5,29,20
"23096",1951,5,30,26
"23826",1951,5,31,70
"6",1951,6,1,70
"804",1951,6,2,15
"1602",1951,6,3,40
"2400",1951,6,4,95
"3198",1951,6,5,17
"3996",1951,6,6,11
"4794",1951,6,7,34
"5592",1951,6,8,35
"6390",1951,6,9,21
"7188",1951,6,10,23
"7986",1951,6,11,127
"8784",1951,6,12,143
"9582",1951,6,13,127
"10380",1951,6,14,96
"11178",1951,6,15,43
"11976",1951,6,16,17
"12774",1951,6,17,38
"13572",1951,6,18,79
"14370",1951,6,19,126
"15168",1951,6,20,122
"15966",1951,6,21,93
"16764",1951,6,22,31
"17562",1951,6,23,65
"18360",1951,6,24,7
"19158",1951,6,25,-6
"19956",1951,6,26,-51
"20754",1951,6,27,-34
"21552",1951,6,28,-15
"22349",1951,6,29,11
"23097",1951,6,30,45
"7",1951,7,1,6
"805",1951,7,2,-27
"1603",1951,7,3,-26
"2401",1951,7,4,-34
"3199",1951,7,5,-37
"3997",1951,7,6,39
"4795",1951,7,7,-26
"5593",1951,7,8,7
"6391",1951,7,9,45
"7189",1951,7,10,-17
"7987",1951,7,11,47
"8785",1951,7,12,50
"9583",1951,7,13,29
"10381",1951,7,14,40
"11179",1951,7,15,15
"11977",1951,7,16,3
"12775",1951,7,17,64
"13573",1951,7,18,39
"14371",1951,7,19,54
"15169",1951,7,20,27
"15967",1951,7,21,34
"16765",1951,7,22,-11
"17563",1951,7,23,20
"18361",1951,7,24,119
"19159",1951,7,25,65
"19957",1951,7,26,53
"20755",1951,7,27,44
"21553",1951,7,28,66
"22350",1951,7,29,78
"23098",1951,7,30,26
"23827",1951,7,31,18
"8",1951,8,1,48
"806",1951,8,2,1
"1604",1951,8,3,36
"2402",1951,8,4,16
"3200",1951,8,5,31
"3998",1951,8,6,40
"4796",1951,8,7,49
"5594",1951,8,8,60
"6392",1951,8,9,-3
"7190",1951,8,10,85
"7988",1951,8,11,94
"8786",1951,8,12,69
"9584",1951,8,13,37
"10382",1951,8,14,-60
"11180",1951,8,15,-14
"11978",1951,8,16,-17
"12776",1951,8,17,1
"13574",1951,8,18,64
"14372",1951,8,19,26
"15170",1951,8,20,17
"15968",1951,8,21,38
"16766",1951,8,22,54
"17564",1951,8,23,102
"18362",1951,8,24,83
"19160",1951,8,25,78
"19958",1951,8,26,55
"20756",1951,8,27,-42
"21554",1951,8,28,0
"22351",1951,8,29,-48
"23099",1951,8,30,36
"23828",1951,8,31,33
"9",1951,9,1,51
"807",1951,9,2,46
"1605",1951,9,3,53
"2403",1951,9,4,80
"3201",1951,9,5,90
"3999",1951,9,6,-26
"4797",1951,9,7,86
"5595",1951,9,8,80
"6393",1951,9,9,81
"7191",1951,9,10,56
"7989",1951,9,11,-20
"8787",1951,9,12,58
"9585",1951,9,13,-32
"10383",1951,9,14,7
"11181",1951,9,15,41
"11979",1951,9,16,-24
"12777",1951,9,17,-23
"13575",1951,9,18,25
"14373",1951,9,19,-22
"15171",1951,9,20,55
"15969",1951,9,21,123
"16767",1951,9,22,101
"17565",1951,9,23,114
"18363",1951,9,24,8
"19161",1951,9,25,99
"19959",1951,9,26,103
"20757",1951,9,27,5
"21555",1951,9,28,15
"22352",1951,9,29,14
"23100",1951,9,30,-1
"10",1951,10,1,43
"808",1951,10,2,67
"1606",1951,10,3,96
"2404",1951,10,4,93
"3202",1951,10,5,34
"4000",1951,10,6,44
"4798",1951,10,7,30
"5596",1951,10,8,100
"6394",1951,10,9,110
"7192",1951,10,10,42
"7990",1951,10,11,94
"8788",1951,10,12,77
"9586",1951,10,13,54
"10384",1951,10,14,86
"11182",1951,10,15,10
"11980",1951,10,16,57
"12778",1951,10,17,73
"13576",1951,10,18,21
"14374",1951,10,19,2
"15172",1951,10,20,52
"15970",1951,10,21,139
"16768",1951,10,22,54
"17566",1951,10,23,57
"18364",1951,10,24,92
"19162",1951,10,25,95
"19960",1951,10,26,53
"20758",1951,10,27,163
"21556",1951,10,28,90
"22353",1951,10,29,91
"23101",1951,10,30,181
"23829",1951,10,31,89
"11",1951,11,1,165
"809",1951,11,2,86
"1607",1951,11,3,120
"2405",1951,11,4,54
"3203",1951,11,5,151
"4001",1951,11,6,172
"4799",1951,11,7,101
"5597",1951,11,8,83
"6395",1951,11,9,140
"7193",1951,11,10,77
"7991",1951,11,11,190
"8789",1951,11,12,155
"9587",1951,11,13,30
"10385",1951,11,14,34
"11183",1951,11,15,130
"11981",1951,11,16,120
"12779",1951,11,17,184
"13577",1951,11,18,115
"14375",1951,11,19,164
"15173",1951,11,20,118
"15971",1951,11,21,142
"16769",1951,11,22,126
"17567",1951,11,23,70
"18365",1951,11,24,69
"19163",1951,11,25,60
"19961",1951,11,26,157
"20759",1951,11,27,107
"21557",1951,11,28,123
"22354",1951,11,29,140
"23102",1951,11,30,147
"12",1951,12,1,169
"810",1951,12,2,165
"1608",1951,12,3,161
"2406",1951,12,4,116
"3204",1951,12,5,95
"4002",1951,12,6,108
"4800",1951,12,7,111
"5598",1951,12,8,154
"6396",1951,12,9,135
"7194",1951,12,10,160
"7992",1951,12,11,139
"8790",1951,12,12,141
"9588",1951,12,13,142
"10386",1951,12,14,125
"11184",1951,12,15,104
"11982",1951,12,16,141
"12780",1951,12,17,138
"13578",1951,12,18,163
"14376",1951,12,19,151
"15174",1951,12,20,110
"15972",1951,12,21,113
"16770",1951,12,22,173
"17568",1951,12,23,175
"18366",1951,12,24,166
"19164",1951,12,25,180
"19962",1951,12,26,166
"20760",1951,12,27,162
"21558",1951,12,28,180
"22355",1951,12,29,146
"23103",1951,12,30,180
"23830",1951,12,31,190
"13",1952,1,1,184
"811",1952,1,2,203
"1609",1952,1,3,186
"2407",1952,1,4,177
"3205",1952,1,5,131
"4003",1952,1,6,163
"4801",1952,1,7,151
"5599",1952,1,8,181
"6397",1952,1,9,265
"7195",1952,1,10,177
"7993",1952,1,11,144
"8791",1952,1,12,164
"9589",1952,1,13,123
"10387",1952,1,14,139
"11185",1952,1,15,220
"11983",1952,1,16,210
"12781",1952,1,17,87
"13579",1952,1,18,139
"14377",1952,1,19,204
"15175",1952,1,20,190
"15973",1952,1,21,167
"16771",1952,1,22,187
"17569",1952,1,23,152
"18367",1952,1,24,167
"19165",1952,1,25,130
"19963",1952,1,26,157
"20761",1952,1,27,232
"21559",1952,1,28,164
"22356",1952,1,29,137
"23104",1952,1,30,130
"23831",1952,1,31,124
"14",1952,2,1,162
"812",1952,2,2,186
"1610",1952,2,3,182
"2408",1952,2,4,213
"3206",1952,2,5,136
"4004",1952,2,6,57
"4802",1952,2,7,141
"5600",1952,2,8,190
"6398",1952,2,9,204
"7196",1952,2,10,119
"7994",1952,2,11,174
"8792",1952,2,12,138
"9590",1952,2,13,117
"10388",1952,2,14,144
"11186",1952,2,15,194
"11984",1952,2,16,163
"12782",1952,2,17,162
"13580",1952,2,18,156
"14378",1952,2,19,125
"15176",1952,2,20,91
"15974",1952,2,21,121
"16772",1952,2,22,193
"17570",1952,2,23,172
"18368",1952,2,24,176
"19166",1952,2,25,154
"19964",1952,2,26,95
"20762",1952,2,27,113
"21560",1952,2,28,189
"22357",1952,2,29,199
"15",1952,3,1,163
"813",1952,3,2,193
"1611",1952,3,3,195
"2409",1952,3,4,170
"3207",1952,3,5,206
"4005",1952,3,6,212
"4803",1952,3,7,193
"5601",1952,3,8,167
"6399",1952,3,9,131
"7197",1952,3,10,147
"7995",1952,3,11,132
"8793",1952,3,12,147
"9591",1952,3,13,196
"10389",1952,3,14,121
"11187",1952,3,15,197
"11985",1952,3,16,174
"12783",1952,3,17,155
"13581",1952,3,18,94
"14379",1952,3,19,92
"15177",1952,3,20,157
"15975",1952,3,21,175
"16773",1952,3,22,140
"17571",1952,3,23,169
"18369",1952,3,24,187
"19167",1952,3,25,107
"19965",1952,3,26,47
"20763",1952,3,27,130
"21561",1952,3,28,90
"22358",1952,3,29,82
"23105",1952,3,30,57
"23832",1952,3,31,15
"16",1952,4,1,82
"814",1952,4,2,39
"1612",1952,4,3,103
"2410",1952,4,4,104
"3208",1952,4,5,44
"4006",1952,4,6,78
"4804",1952,4,7,128
"5602",1952,4,8,131
"6400",1952,4,9,161
"7198",1952,4,10,114
"7996",1952,4,11,81
"8794",1952,4,12,69
"9592",1952,4,13,96
"10390",1952,4,14,121
"11188",1952,4,15,133
"11986",1952,4,16,109
"12784",1952,4,17,61
"13582",1952,4,18,114
"14380",1952,4,19,128
"15178",1952,4,20,63
"15976",1952,4,21,33
"16774",1952,4,22,28
"17572",1952,4,23,-44
"18370",1952,4,24,-10
"19168",1952,4,25,15
"19966",1952,4,26,46
"20764",1952,4,27,-13
"21562",1952,4,28,25
"22359",1952,4,29,80
"23106",1952,4,30,20
"17",1952,5,1,70
"815",1952,5,2,76
"1613",1952,5,3,29
"2411",1952,5,4,52
"3209",1952,5,5,56
"4007",1952,5,6,99
"4805",1952,5,7,100
"5603",1952,5,8,53
"6401",1952,5,9,40
"7199",1952,5,10,98
"7997",1952,5,11,21
"8795",1952,5,12,144
"9593",1952,5,13,56
"10391",1952,5,14,93
"11189",1952,5,15,47
"11987",1952,5,16,45
"12785",1952,5,17,57
"13583",1952,5,18,76
"14381",1952,5,19,113
"15179",1952,5,20,55
"15977",1952,5,21,6
"16775",1952,5,22,-31
"17573",1952,5,23,59
"18371",1952,5,24,81
"19169",1952,5,25,57
"19967",1952,5,26,67
"20765",1952,5,27,35
"21563",1952,5,28,102
"22360",1952,5,29,47
"23107",1952,5,30,63
"23833",1952,5,31,13
"18",1952,6,1,30
"816",1952,6,2,34
"1614",1952,6,3,14
"2412",1952,6,4,-3
"3210",1952,6,5,17
"4008",1952,6,6,43
"4806",1952,6,7,24
"5604",1952,6,8,-15
"6402",1952,6,9,-7
"7200",1952,6,10,0
"7998",1952,6,11,-32
"8796",1952,6,12,-8
"9594",1952,6,13,6
"10392",1952,6,14,-35
"11190",1952,6,15,0
"11988",1952,6,16,-60
"12786",1952,6,17,0
"13584",1952,6,18,-18
"14382",1952,6,19,-28
"15180",1952,6,20,-10
"15978",1952,6,21,-25
"16776",1952,6,22,-4
"17574",1952,6,23,11
"18372",1952,6,24,14
"19170",1952,6,25,26
"19968",1952,6,26,50
"20766",1952,6,27,-25
"21564",1952,6,28,-39
"22361",1952,6,29,-40
"23108",1952,6,30,-57
"19",1952,7,1,-9
"817",1952,7,2,30
"1615",1952,7,3,34
"2413",1952,7,4,0
"3211",1952,7,5,72
"4009",1952,7,6,136
"4807",1952,7,7,134
"5605",1952,7,8,128
"6403",1952,7,9,102
"7201",1952,7,10,36
"7999",1952,7,11,-41
"8797",1952,7,12,-32
"9595",1952,7,13,-45
"10393",1952,7,14,0
"11191",1952,7,15,65
"11989",1952,7,16,44
"12787",1952,7,17,23
"13585",1952,7,18,-19
"14383",1952,7,19,33
"15181",1952,7,20,62
"15979",1952,7,21,-3
"16777",1952,7,22,-15
"17575",1952,7,23,-43
"18373",1952,7,24,26
"19171",1952,7,25,3
"19969",1952,7,26,-26
"20767",1952,7,27,80
"21565",1952,7,28,83
"22362",1952,7,29,-6
"23109",1952,7,30,-16
"23834",1952,7,31,20
"20",1952,8,1,-52
"818",1952,8,2,-56
"1616",1952,8,3,-3
"2414",1952,8,4,36
"3212",1952,8,5,-20
"4010",1952,8,6,-19
"4808",1952,8,7,-76
"5606",1952,8,8,40
"6404",1952,8,9,2
"7202",1952,8,10,-2
"8000",1952,8,11,-35
"8798",1952,8,12,3
"9596",1952,8,13,32
"10394",1952,8,14,7
"11192",1952,8,15,76
"11990",1952,8,16,66
"12788",1952,8,17,-14
"13586",1952,8,18,-28
"14384",1952,8,19,40
"15182",1952,8,20,35
"15980",1952,8,21,51
"16778",1952,8,22,70
"17576",1952,8,23,56
"18374",1952,8,24,17
"19172",1952,8,25,1
"19970",1952,8,26,-16
"20768",1952,8,27,50
"21566",1952,8,28,50
"22363",1952,8,29,104
"23110",1952,8,30,97
"23835",1952,8,31,72
"21",1952,9,1,6
"819",1952,9,2,68
"1617",1952,9,3,50
"2415",1952,9,4,56
"3213",1952,9,5,20
"4011",1952,9,6,49
"4809",1952,9,7,103
"5607",1952,9,8,-30
"6405",1952,9,9,1
"7203",1952,9,10,33
"8001",1952,9,11,86
"8799",1952,9,12,-20
"9597",1952,9,13,43
"10395",1952,9,14,91
"11193",1952,9,15,69
"11991",1952,9,16,63
"12789",1952,9,17,108
"13587",1952,9,18,56
"14385",1952,9,19,44
"15183",1952,9,20,26
"15981",1952,9,21,13
"16779",1952,9,22,32
"17577",1952,9,23,64
"18375",1952,9,24,79
"19173",1952,9,25,72
"19971",1952,9,26,77
"20769",1952,9,27,77
"21567",1952,9,28,76
"22364",1952,9,29,111
"23111",1952,9,30,91
"22",1952,10,1,56
"820",1952,10,2,94
"1618",1952,10,3,0
"2416",1952,10,4,51
"3214",1952,10,5,137
"4012",1952,10,6,64
"4810",1952,10,7,74
"5608",1952,10,8,54
"6406",1952,10,9,82
"7204",1952,10,10,83
"8002",1952,10,11,2
"8800",1952,10,12,50
"9598",1952,10,13,6
"10396",1952,10,14,35
"11194",1952,10,15,81
"11992",1952,10,16,98
"12790",1952,10,17,96
"13588",1952,10,18,107
"14386",1952,10,19,116
"15184",1952,10,20,74
"15982",1952,10,21,114
"16780",1952,10,22,118
"17578",1952,10,23,132
"18376",1952,10,24,127
"19174",1952,10,25,131
"19972",1952,10,26,126
"20770",1952,10,27,80
"21568",1952,10,28,39
"22365",1952,10,29,120
"23112",1952,10,30,88
"23836",1952,10,31,105
"23",1952,11,1,86
"821",1952,11,2,0
"1619",1952,11,3,20
"2417",1952,11,4,40
"3215",1952,11,5,77
"4013",1952,11,6,114
"4811",1952,11,7,112
"5609",1952,11,8,31
"6407",1952,11,9,78
"7205",1952,11,10,81
"8003",1952,11,11,123
"8801",1952,11,12,141
"9599",1952,11,13,152
"10397",1952,11,14,144
"11195",1952,11,15,109
"11993",1952,11,16,71
"12791",1952,11,17,78
"13589",1952,11,18,133
"14387",1952,11,19,12
"15185",1952,11,20,59
"15983",1952,11,21,104
"16781",1952,11,22,124
"17579",1952,11,23,142
"18377",1952,11,24,172
"19175",1952,11,25,162
"19973",1952,11,26,148
"20771",1952,11,27,184
"21569",1952,11,28,95
"22366",1952,11,29,148
"23113",1952,11,30,95
"24",1952,12,1,151
"822",1952,12,2,163
"1620",1952,12,3,184
"2418",1952,12,4,72
"3216",1952,12,5,98
"4014",1952,12,6,156
"4812",1952,12,7,144
"5610",1952,12,8,98
"6408",1952,12,9,120
"7206",1952,12,10,160
"8004",1952,12,11,134
"8802",1952,12,12,107
"9600",1952,12,13,92
"10398",1952,12,14,140
"11196",1952,12,15,148
"11994",1952,12,16,106
"12792",1952,12,17,149
"13590",1952,12,18,54
"14388",1952,12,19,69
"15186",1952,12,20,73
"15984",1952,12,21,110
"16782",1952,12,22,131
"17580",1952,12,23,107
"18378",1952,12,24,128
"19176",1952,12,25,203
"19974",1952,12,26,171
"20772",1952,12,27,186
"21570",1952,12,28,159
"22367",1952,12,29,178
"23114",1952,12,30,156
"23837",1952,12,31,162
"25",1953,1,1,114
"823",1953,1,2,218
"1621",1953,1,3,166
"2419",1953,1,4,181
"3217",1953,1,5,163
"4015",1953,1,6,206
"4813",1953,1,7,174
"5611",1953,1,8,85
"6409",1953,1,9,230
"7207",1953,1,10,183
"8005",1953,1,11,185
"8803",1953,1,12,143
"9601",1953,1,13,64
"10399",1953,1,14,99
"11197",1953,1,15,94
"11995",1953,1,16,160
"12793",1953,1,17,123
"13591",1953,1,18,126
"14389",1953,1,19,201
"15187",1953,1,20,133
"15985",1953,1,21,146
"16783",1953,1,22,140
"17581",1953,1,23,174
"18379",1953,1,24,107
"19177",1953,1,25,130
"19975",1953,1,26,166
"20773",1953,1,27,154
"21571",1953,1,28,186
"22368",1953,1,29,195
"23115",1953,1,30,153
"23838",1953,1,31,90
"26",1953,2,1,107
"824",1953,2,2,102
"1622",1953,2,3,147
"2420",1953,2,4,153
"3218",1953,2,5,200
"4016",1953,2,6,154
"4814",1953,2,7,155
"5612",1953,2,8,153
"6410",1953,2,9,131
"7208",1953,2,10,95
"8006",1953,2,11,117
"8804",1953,2,12,157
"9602",1953,2,13,135
"10400",1953,2,14,144
"11198",1953,2,15,132
"11996",1953,2,16,155
"12794",1953,2,17,162
"13592",1953,2,18,165
"14390",1953,2,19,190
"15188",1953,2,20,175
"15986",1953,2,21,194
"16784",1953,2,22,162
"17582",1953,2,23,163
"18380",1953,2,24,190
"19178",1953,2,25,224
"19976",1953,2,26,210
"20774",1953,2,27,218
"21572",1953,2,28,166
"27",1953,3,1,147
"825",1953,3,2,69
"1623",1953,3,3,192
"2421",1953,3,4,109
"3219",1953,3,5,98
"4017",1953,3,6,136
"4815",1953,3,7,232
"5613",1953,3,8,130
"6411",1953,3,9,201
"7209",1953,3,10,185
"8007",1953,3,11,120
"8805",1953,3,12,67
"9603",1953,3,13,104
"10401",1953,3,14,148
"11199",1953,3,15,139
"11997",1953,3,16,179
"12795",1953,3,17,181
"13593",1953,3,18,164
"14391",1953,3,19,72
"15189",1953,3,20,101
"15987",1953,3,21,107
"16785",1953,3,22,119
"17583",1953,3,23,43
"18381",1953,3,24,62
"19179",1953,3,25,90
"19977",1953,3,26,105
"20775",1953,3,27,86
"21573",1953,3,28,88
"22369",1953,3,29,124
"23116",1953,3,30,174
"23839",1953,3,31,144
"28",1953,4,1,135
"826",1953,4,2,140
"1624",1953,4,3,84
"2422",1953,4,4,142
"3220",1953,4,5,132
"4018",1953,4,6,114
"4816",1953,4,7,33
"5614",1953,4,8,89
"6412",1953,4,9,15
"7210",1953,4,10,62
"8008",1953,4,11,124
"8806",1953,4,12,79
"9604",1953,4,13,88
"10402",1953,4,14,45
"11200",1953,4,15,12
"11998",1953,4,16,50
"12796",1953,4,17,66
"13594",1953,4,18,64
"14392",1953,4,19,112
"15190",1953,4,20,136
"15988",1953,4,21,35
"16786",1953,4,22,-14
"17584",1953,4,23,65
"18382",1953,4,24,62
"19180",1953,4,25,73
"19978",1953,4,26,63
"20776",1953,4,27,102
"21574",1953,4,28,158
"22370",1953,4,29,118
"23117",1953,4,30,87
"29",1953,5,1,68
"827",1953,5,2,46
"1625",1953,5,3,51
"2423",1953,5,4,19
"3221",1953,5,5,58
"4019",1953,5,6,1
"4817",1953,5,7,32
"5615",1953,5,8,77
"6413",1953,5,9,-2
"7211",1953,5,10,48
"8009",1953,5,11,62
"8807",1953,5,12,88
"9605",1953,5,13,128
"10403",1953,5,14,157
"11201",1953,5,15,163
"11999",1953,5,16,160
"12797",1953,5,17,114
"13595",1953,5,18,13
"14393",1953,5,19,29
"15191",1953,5,20,61
"15989",1953,5,21,66
"16787",1953,5,22,114
"17585",1953,5,23,-23
"18383",1953,5,24,-19
"19181",1953,5,25,54
"19979",1953,5,26,90
"20777",1953,5,27,81
"21575",1953,5,28,66
"22371",1953,5,29,-10
"23118",1953,5,30,16
"23840",1953,5,31,22
"30",1953,6,1,27
"828",1953,6,2,-9
"1626",1953,6,3,28
"2424",1953,6,4,49
"3222",1953,6,5,-24
"4020",1953,6,6,111
"4818",1953,6,7,66
"5616",1953,6,8,41
"6414",1953,6,9,44
"7212",1953,6,10,69
"8010",1953,6,11,50
"8808",1953,6,12,80
"9606",1953,6,13,22
"10404",1953,6,14,92
"11202",1953,6,15,58
"12000",1953,6,16,28
"12798",1953,6,17,39
"13596",1953,6,18,-17
"14394",1953,6,19,-27
"15192",1953,6,20,44
"15990",1953,6,21,27
"16788",1953,6,22,-17
"17586",1953,6,23,15
"18384",1953,6,24,36
"19182",1953,6,25,-27
"19980",1953,6,26,-12
"20778",1953,6,27,-35
"21576",1953,6,28,32
"22372",1953,6,29,-47
"23119",1953,6,30,3
"31",1953,7,1,20
"829",1953,7,2,23
"1627",1953,7,3,4
"2425",1953,7,4,-91
"3223",1953,7,5,-83
"4021",1953,7,6,-36
"4819",1953,7,7,-48
"5617",1953,7,8,29
"6415",1953,7,9,-9
"7213",1953,7,10,-28
"8011",1953,7,11,33
"8809",1953,7,12,20
"9607",1953,7,13,-25
"10405",1953,7,14,-46
"11203",1953,7,15,-29
"12001",1953,7,16,18
"12799",1953,7,17,54
"13597",1953,7,18,-33
"14395",1953,7,19,-74
"15193",1953,7,20,-40
"15991",1953,7,21,-123
"16789",1953,7,22,-80
"17587",1953,7,23,-62
"18385",1953,7,24,-53
"19183",1953,7,25,-28
"19981",1953,7,26,-16
"20779",1953,7,27,31
"21577",1953,7,28,24
"22373",1953,7,29,-87
"23120",1953,7,30,-7
"23841",1953,7,31,-52
"32",1953,8,1,-60
"830",1953,8,2,10
"1628",1953,8,3,115
"2426",1953,8,4,49
"3224",1953,8,5,110
"4022",1953,8,6,75
"4820",1953,8,7,6
"5618",1953,8,8,120
"6416",1953,8,9,-5
"7214",1953,8,10,84
"8012",1953,8,11,58
"8810",1953,8,12,73
"9608",1953,8,13,51
"10406",1953,8,14,77
"11204",1953,8,15,65
"12002",1953,8,16,42
"12800",1953,8,17,-12
"13598",1953,8,18,48
"14396",1953,8,19,47
"15194",1953,8,20,62
"15992",1953,8,21,58
"16790",1953,8,22,47
"17588",1953,8,23,-16
"18386",1953,8,24,-38
"19184",1953,8,25,42
"19982",1953,8,26,-43
"20780",1953,8,27,-26
"21578",1953,8,28,29
"22374",1953,8,29,-29
"23121",1953,8,30,95
"23842",1953,8,31,68
"33",1953,9,1,120
"831",1953,9,2,152
"1629",1953,9,3,13
"2427",1953,9,4,47
"3225",1953,9,5,66
"4023",1953,9,6,37
"4821",1953,9,7,108
"5619",1953,9,8,-26
"6417",1953,9,9,33
"7215",1953,9,10,50
"8013",1953,9,11,6
"8811",1953,9,12,63
"9609",1953,9,13,134
"10407",1953,9,14,78
"11205",1953,9,15,58
"12003",1953,9,16,-3
"12801",1953,9,17,84
"13599",1953,9,18,84
"14397",1953,9,19,110
"15195",1953,9,20,48
"15993",1953,9,21,8
"16791",1953,9,22,80
"17589",1953,9,23,66
"18387",1953,9,24,72
"19185",1953,9,25,50
"19983",1953,9,26,50
"20781",1953,9,27,58
"21579",1953,9,28,32
"22375",1953,9,29,-15
"23122",1953,9,30,34
"34",1953,10,1,58
"832",1953,10,2,-4
"1630",1953,10,3,66
"2428",1953,10,4,47
"3226",1953,10,5,-6
"4024",1953,10,6,16
"4822",1953,10,7,23
"5620",1953,10,8,43
"6418",1953,10,9,78
"7216",1953,10,10,80
"8014",1953,10,11,103
"8812",1953,10,12,53
"9610",1953,10,13,122
"10408",1953,10,14,119
"11206",1953,10,15,40
"12004",1953,10,16,57
"12802",1953,10,17,60
"13600",1953,10,18,66
"14398",1953,10,19,55
"15196",1953,10,20,82
"15994",1953,10,21,114
"16792",1953,10,22,162
"17590",1953,10,23,84
"18388",1953,10,24,56
"19186",1953,10,25,81
"19984",1953,10,26,13
"20782",1953,10,27,16
"21580",1953,10,28,72
"22376",1953,10,29,120
"23123",1953,10,30,88
"23843",1953,10,31,59
"35",1953,11,1,88
"833",1953,11,2,130
"1631",1953,11,3,104
"2429",1953,11,4,79
"3227",1953,11,5,143
"4025",1953,11,6,91
"4823",1953,11,7,79
"5621",1953,11,8,92
"6419",1953,11,9,88
"7217",1953,11,10,96
"8015",1953,11,11,41
"8813",1953,11,12,95
"9611",1953,11,13,133
"10409",1953,11,14,137
"11207",1953,11,15,157
"12005",1953,11,16,131
"12803",1953,11,17,74
"13601",1953,11,18,133
"14399",1953,11,19,164
"15197",1953,11,20,144
"15995",1953,11,21,102
"16793",1953,11,22,103
"17591",1953,11,23,155
"18389",1953,11,24,170
"19187",1953,11,25,146
"19985",1953,11,26,157
"20783",1953,11,27,184
"21581",1953,11,28,88
"22377",1953,11,29,114
"23124",1953,11,30,147
"36",1953,12,1,152
"834",1953,12,2,218
"1632",1953,12,3,164
"2430",1953,12,4,156
"3228",1953,12,5,181
"4026",1953,12,6,174
