"","Year","Month","Day","value"
"3889",1950,1,18,194
"4117",1950,1,19,206
"4345",1950,1,20,211
"4573",1950,1,21,200
"4801",1950,1,22,189
"5029",1950,1,23,211
"5257",1950,1,24,211
"5485",1950,1,25,211
"5713",1950,1,26,217
"5941",1950,1,27,211
"6169",1950,1,28,228
"6396",1950,1,29,217
"6609",1950,1,30,217
"6814",1950,1,31,217
"14",1950,2,1,211
"242",1950,2,2,194
"470",1950,2,3,211
"698",1950,2,4,222
"926",1950,2,5,200
"1154",1950,2,6,222
"1382",1950,2,7,222
"1610",1950,2,8,217
"1838",1950,2,9,228
"2066",1950,2,10,211
"2294",1950,2,11,206
"2522",1950,2,12,206
"2750",1950,2,13,194
"2978",1950,2,14,194
"3206",1950,2,15,206
"3434",1950,2,16,211
"3662",1950,2,17,222
"3890",1950,2,18,222
"4118",1950,2,19,211
"4346",1950,2,20,206
"4574",1950,2,21,189
"4802",1950,2,22,211
"5030",1950,2,23,222
"5258",1950,2,24,211
"5486",1950,2,25,222
"5714",1950,2,26,211
"5942",1950,2,27,222
"6170",1950,2,28,206
"15",1950,3,1,206
"243",1950,3,2,206
"471",1950,3,3,211
"699",1950,3,4,200
"927",1950,3,5,211
"1155",1950,3,6,222
"1383",1950,3,7,228
"1611",1950,3,8,222
"1839",1950,3,9,228
"2067",1950,3,10,222
"2295",1950,3,11,211
"2523",1950,3,12,228
"2751",1950,3,13,217
"2979",1950,3,14,211
"3207",1950,3,15,211
"3435",1950,3,16,217
"3663",1950,3,17,222
"3891",1950,3,18,222
"4119",1950,3,19,222
"4347",1950,3,20,222
"4575",1950,3,21,233
"4803",1950,3,22,233
"5031",1950,3,23,228
"5259",1950,3,24,233
"5487",1950,3,25,217
"5715",1950,3,26,228
"5943",1950,3,27,222
"6171",1950,3,28,233
"6397",1950,3,29,250
"6610",1950,3,30,233
"6815",1950,3,31,233
"16",1950,4,1,250
"244",1950,4,2,222
"472",1950,4,3,233
"700",1950,4,4,228
"928",1950,4,5,239
"1156",1950,4,6,228
"1384",1950,4,7,239
"1612",1950,4,8,239
"1840",1950,4,9,228
"2068",1950,4,10,244
"2296",1950,4,11,239
"2524",1950,4,12,250
"2752",1950,4,13,244
"2980",1950,4,14,250
"3208",1950,4,15,233
"3436",1950,4,16,233
"3664",1950,4,17,239
"3892",1950,4,18,233
"4120",1950,4,19,228
"4348",1950,4,20,233
"4576",1950,4,21,244
"4804",1950,4,22,233
"5032",1950,4,23,228
"5260",1950,4,24,-99.9
"5488",1950,4,25,228
