"","Year","Month","Day","value"
"6259",1941,12,13,33
"6780",1941,12,14,0
"7301",1941,12,15,-6
"7822",1941,12,16,-99.9
"8343",1941,12,17,-99.9
"8864",1941,12,18,-11
"9385",1941,12,19,0
"9906",1941,12,20,28
"10427",1941,12,21,17
"10948",1941,12,22,-44
"11469",1941,12,23,-61
"11990",1941,12,24,-28
"12511",1941,12,25,-83
"13032",1941,12,26,-39
"13553",1941,12,27,-61
"14074",1941,12,28,-61
"14595",1941,12,29,-22
"15085",1941,12,30,6
"15561",1941,12,31,-17
"8",1942,1,1,-78
"529",1942,1,2,-122
"1050",1942,1,3,-111
"1571",1942,1,4,-111
"2092",1942,1,5,-106
"2613",1942,1,6,-50
"3134",1942,1,7,-39
"3655",1942,1,8,-33
"4176",1942,1,9,-22
"4697",1942,1,10,-22
"5218",1942,1,11,-6
"5739",1942,1,12,6
"6260",1942,1,13,6
"6781",1942,1,14,11
"7302",1942,1,15,-11
"7823",1942,1,16,-99.9
"8344",1942,1,17,-99.9
"8865",1942,1,18,-99.9
"9386",1942,1,19,-99.9
"9907",1942,1,20,-33
"10428",1942,1,21,-22
"10949",1942,1,22,11
"11470",1942,1,23,0
"11991",1942,1,24,11
"12512",1942,1,25,17
"13033",1942,1,26,11
"13554",1942,1,27,33
"14075",1942,1,28,67
"14596",1942,1,29,0
"15086",1942,1,30,-39
"15562",1942,1,31,-33
"9",1942,2,1,-6
"530",1942,2,2,6
"1051",1942,2,3,17
"1572",1942,2,4,-6
"2093",1942,2,5,22
"2614",1942,2,6,33
"3135",1942,2,7,67
"3656",1942,2,8,-99.9
"4177",1942,2,9,-99.9
"4698",1942,2,10,-33
"5219",1942,2,11,-56
"5740",1942,2,12,-44
"6261",1942,2,13,-39
"6782",1942,2,14,-39
"7303",1942,2,15,-106
"7824",1942,2,16,-61
"8345",1942,2,17,-39
"8866",1942,2,18,-100
"9387",1942,2,19,-89
"9908",1942,2,20,-72
"10429",1942,2,21,-22
"10950",1942,2,22,0
"11471",1942,2,23,-50
"11992",1942,2,24,-28
"12513",1942,2,25,-17
"13034",1942,2,26,-50
"13555",1942,2,27,-17
"14076",1942,2,28,-11
"10",1942,3,1,-33
"531",1942,3,2,-11
"1052",1942,3,3,33
"1573",1942,3,4,-28
"2094",1942,3,5,0
"2615",1942,3,6,6
"3136",1942,3,7,-72
"3657",1942,3,8,-39
"4178",1942,3,9,11
"4699",1942,3,10,28
"5220",1942,3,11,44
"5741",1942,3,12,17
"6262",1942,3,13,56
"6783",1942,3,14,0
"7304",1942,3,15,-11
"7825",1942,3,16,-6
"8346",1942,3,17,-28
"8867",1942,3,18,-11
"9388",1942,3,19,-99.9
"9909",1942,3,20,-61
"10430",1942,3,21,-33
"10951",1942,3,22,6
"11472",1942,3,23,28
"11993",1942,3,24,17
"12514",1942,3,25,-22
"13035",1942,3,26,-33
"13556",1942,3,27,-33
"14077",1942,3,28,11
"14597",1942,3,29,22
"15087",1942,3,30,44
"15563",1942,3,31,67
"11",1942,4,1,61
"532",1942,4,2,44
"1053",1942,4,3,67
"1574",1942,4,4,117
"2095",1942,4,5,33
"2616",1942,4,6,39
"3137",1942,4,7,-99.9
"3658",1942,4,8,-99.9
"4179",1942,4,9,17
"4700",1942,4,10,-99.9
"5221",1942,4,11,-99.9
"5742",1942,4,12,-99.9
"6263",1942,4,13,-99.9
"6784",1942,4,14,-99.9
"7305",1942,4,15,-99.9
"7826",1942,4,16,-99.9
"8347",1942,4,17,-99.9
"8868",1942,4,18,-99.9
"9389",1942,4,19,-99.9
"9910",1942,4,20,-99.9
"10431",1942,4,21,-99.9
"10952",1942,4,22,-99.9
"11473",1942,4,23,-99.9
"11994",1942,4,24,-99.9
"12515",1942,4,25,-99.9
"13036",1942,4,26,-99.9
"13557",1942,4,27,-99.9
"14078",1942,4,28,-99.9
"14598",1942,4,29,-99.9
"15088",1942,4,30,-99.9
"12",1942,5,1,-99.9
"533",1942,5,2,-99.9
"1054",1942,5,3,-99.9
"1575",1942,5,4,-99.9
"2096",1942,5,5,-99.9
"2617",1942,5,6,-99.9
"3138",1942,5,7,-99.9
"3659",1942,5,8,-99.9
"4180",1942,5,9,-99.9
"4701",1942,5,10,-99.9
"5222",1942,5,11,-99.9
"5743",1942,5,12,-99.9
"6264",1942,5,13,-99.9
"6785",1942,5,14,-99.9
"7306",1942,5,15,-99.9
"7827",1942,5,16,-99.9
"8348",1942,5,17,-99.9
"8869",1942,5,18,-99.9
"9390",1942,5,19,-99.9
"9911",1942,5,20,0
"10432",1942,5,21,133
"10953",1942,5,22,150
"11474",1942,5,23,128
"11995",1942,5,24,111
"12516",1942,5,25,139
"13037",1942,5,26,178
"13558",1942,5,27,56
"14079",1942,5,28,128
"14599",1942,5,29,78
"15089",1942,5,30,-99.9
"15564",1942,5,31,-99.9
"13",1942,6,1,67
"534",1942,6,2,150
"1055",1942,6,3,106
"1576",1942,6,4,117
"2097",1942,6,5,128
"2618",1942,6,6,-99.9
"3139",1942,6,7,-99.9
"3660",1942,6,8,117
"4181",1942,6,9,133
"4702",1942,6,10,178
"5223",1942,6,11,139
"5744",1942,6,12,189
"6265",1942,6,13,139
"6786",1942,6,14,178
"7307",1942,6,15,161
"7828",1942,6,16,194
"8349",1942,6,17,172
"8870",1942,6,18,172
"9391",1942,6,19,217
"9912",1942,6,20,211
"10433",1942,6,21,-99.9
"10954",1942,6,22,161
"11475",1942,6,23,183
"11996",1942,6,24,217
"12517",1942,6,25,172
"13038",1942,6,26,178
"13559",1942,6,27,106
"14080",1942,6,28,133
"14600",1942,6,29,156
"15090",1942,6,30,156
"14",1942,7,1,200
"535",1942,7,2,178
"1056",1942,7,3,178
"1577",1942,7,4,156
"2098",1942,7,5,194
"2619",1942,7,6,211
"3140",1942,7,7,228
"3661",1942,7,8,206
"4182",1942,7,9,200
"4703",1942,7,10,189
"5224",1942,7,11,239
"5745",1942,7,12,200
"6266",1942,7,13,-99.9
"6787",1942,7,14,200
"7308",1942,7,15,172
"7829",1942,7,16,172
"8350",1942,7,17,167
"8871",1942,7,18,156
"9392",1942,7,19,178
"9913",1942,7,20,178
"10434",1942,7,21,206
"10955",1942,7,22,194
"11476",1942,7,23,206
"11997",1942,7,24,217
"12518",1942,7,25,183
"13039",1942,7,26,-99.9
"13560",1942,7,27,161
"14081",1942,7,28,189
"14601",1942,7,29,172
"15091",1942,7,30,194
"15565",1942,7,31,200
"15",1942,8,1,189
"536",1942,8,2,189
"1057",1942,8,3,189
"1578",1942,8,4,178
"2099",1942,8,5,172
"2620",1942,8,6,167
"3141",1942,8,7,178
"3662",1942,8,8,194
"4183",1942,8,9,178
"4704",1942,8,10,161
"5225",1942,8,11,156
"5746",1942,8,12,-99.9
"6267",1942,8,13,178
"6788",1942,8,14,156
"7309",1942,8,15,178
"7830",1942,8,16,183
"8351",1942,8,17,178
"8872",1942,8,18,183
"9393",1942,8,19,161
"9914",1942,8,20,-99.9
"10435",1942,8,21,-99.9
"10956",1942,8,22,-99.9
"11477",1942,8,23,-99.9
"11998",1942,8,24,-99.9
"12519",1942,8,25,-99.9
"13040",1942,8,26,-99.9
"13561",1942,8,27,-99.9
"14082",1942,8,28,-99.9
"14602",1942,8,29,-99.9
"15092",1942,8,30,-99.9
"15566",1942,8,31,-99.9
"16",1942,9,1,-99.9
"537",1942,9,2,-99.9
"1058",1942,9,3,-99.9
"1579",1942,9,4,100
"2100",1942,9,5,128
"2621",1942,9,6,-99.9
"3142",1942,9,7,-99.9
"3663",1942,9,8,139
"4184",1942,9,9,144
"4705",1942,9,10,-99.9
"5226",1942,9,11,-99.9
"5747",1942,9,12,78
"6268",1942,9,13,111
"6789",1942,9,14,128
"7310",1942,9,15,133
"7831",1942,9,16,144
"8352",1942,9,17,156
"8873",1942,9,18,128
"9394",1942,9,19,72
"9915",1942,9,20,94
"10436",1942,9,21,194
"10957",1942,9,22,128
"11478",1942,9,23,139
"11999",1942,9,24,-99.9
"12520",1942,9,25,-99.9
"13041",1942,9,26,122
"13562",1942,9,27,133
"14083",1942,9,28,150
"14603",1942,9,29,150
"15093",1942,9,30,-99.9
"17",1942,10,1,-99.9
"538",1942,10,2,183
"1059",1942,10,3,83
"1580",1942,10,4,100
"2101",1942,10,5,117
"2622",1942,10,6,128
"3143",1942,10,7,133
"3664",1942,10,8,111
"4185",1942,10,9,128
"4706",1942,10,10,133
"5227",1942,10,11,122
"5748",1942,10,12,106
"6269",1942,10,13,28
"6790",1942,10,14,39
"7311",1942,10,15,67
"7832",1942,10,16,67
"8353",1942,10,17,56
"8874",1942,10,18,72
"9395",1942,10,19,72
"9916",1942,10,20,67
"10437",1942,10,21,72
"10958",1942,10,22,117
"11479",1942,10,23,117
"12000",1942,10,24,128
"12521",1942,10,25,78
"13042",1942,10,26,61
"13563",1942,10,27,78
"14084",1942,10,28,44
"14604",1942,10,29,17
"15094",1942,10,30,-6
"15567",1942,10,31,44
"18",1942,11,1,11
"539",1942,11,2,61
"1060",1942,11,3,56
"1581",1942,11,4,-99.9
"2102",1942,11,5,0
"2623",1942,11,6,33
"3144",1942,11,7,44
"3665",1942,11,8,56
"4186",1942,11,9,56
"4707",1942,11,10,33
"5228",1942,11,11,-99.9
"5749",1942,11,12,-99.9
"6270",1942,11,13,-99.9
"6791",1942,11,14,-99.9
"7312",1942,11,15,-99.9
"7833",1942,11,16,-99.9
"8354",1942,11,17,-99.9
"8875",1942,11,18,-99.9
"9396",1942,11,19,-99.9
"9917",1942,11,20,-99.9
"10438",1942,11,21,-28
"10959",1942,11,22,-6
"11480",1942,11,23,6
"12001",1942,11,24,22
"12522",1942,11,25,44
"13043",1942,11,26,-11
"13564",1942,11,27,6
"14085",1942,11,28,11
"14605",1942,11,29,6
"15095",1942,11,30,33
"19",1942,12,1,17
"540",1942,12,2,89
"1061",1942,12,3,-99.9
"1582",1942,12,4,39
"2103",1942,12,5,17
"2624",1942,12,6,-44
"3145",1942,12,7,-28
"3666",1942,12,8,-33
"4187",1942,12,9,-33
"4708",1942,12,10,-39
"5229",1942,12,11,11
"5750",1942,12,12,0
"6271",1942,12,13,11
"6792",1942,12,14,-99.9
"7313",1942,12,15,0
"7834",1942,12,16,17
"8355",1942,12,17,22
"8876",1942,12,18,33
"9397",1942,12,19,-99.9
"9918",1942,12,20,-99.9
"10439",1942,12,21,-11
"10960",1942,12,22,6
"11481",1942,12,23,22
"12002",1942,12,24,83
"12523",1942,12,25,22
"13044",1942,12,26,-28
"13565",1942,12,27,-50
"14086",1942,12,28,-28
"14606",1942,12,29,-17
"15096",1942,12,30,-11
"15568",1942,12,31,-6
"20",1943,1,1,6
"541",1943,1,2,-11
"1062",1943,1,3,-22
"1583",1943,1,4,-39
"2104",1943,1,5,-11
"2625",1943,1,6,-22
"3146",1943,1,7,-33
"3667",1943,1,8,-11
"4188",1943,1,9,-22
"4709",1943,1,10,-17
"5230",1943,1,11,-22
"5751",1943,1,12,-11
"6272",1943,1,13,-11
"6793",1943,1,14,11
"7314",1943,1,15,11
"7835",1943,1,16,-99.9
"8356",1943,1,17,50
"8877",1943,1,18,-106
"9398",1943,1,19,-117
"9919",1943,1,20,-99.9
"10440",1943,1,21,-44
"10961",1943,1,22,22
"11482",1943,1,23,22
"12003",1943,1,24,22
"12524",1943,1,25,11
"13045",1943,1,26,-33
"13566",1943,1,27,0
"14087",1943,1,28,-28
"14607",1943,1,29,0
"15097",1943,1,30,33
"15569",1943,1,31,0
"21",1943,2,1,0
"542",1943,2,2,-11
"1063",1943,2,3,-6
"1584",1943,2,4,-56
"2105",1943,2,5,6
"2626",1943,2,6,6
"3147",1943,2,7,0
"3668",1943,2,8,44
"4189",1943,2,9,-39
"4710",1943,2,10,-94
"5231",1943,2,11,-39
"5752",1943,2,12,28
"6273",1943,2,13,0
"6794",1943,2,14,11
"7315",1943,2,15,0
"7836",1943,2,16,33
"8357",1943,2,17,33
"8878",1943,2,18,-99.9
"9399",1943,2,19,-99.9
"9920",1943,2,20,0
"10441",1943,2,21,72
"10962",1943,2,22,50
"11483",1943,2,23,28
"12004",1943,2,24,22
"12525",1943,2,25,-6
"13046",1943,2,26,11
"13567",1943,2,27,44
"14088",1943,2,28,-6
"22",1943,3,1,0
"543",1943,3,2,11
"1064",1943,3,3,28
"1585",1943,3,4,39
"2106",1943,3,5,50
"2627",1943,3,6,33
"3148",1943,3,7,44
"3669",1943,3,8,33
"4190",1943,3,9,100
"4711",1943,3,10,56
"5232",1943,3,11,22
"5753",1943,3,12,17
"6274",1943,3,13,33
"6795",1943,3,14,78
"7316",1943,3,15,33
"7837",1943,3,16,-39
"8358",1943,3,17,0
"8879",1943,3,18,6
"9400",1943,3,19,-99.9
"9921",1943,3,20,-39
"10442",1943,3,21,-17
"10963",1943,3,22,44
"11484",1943,3,23,6
"12005",1943,3,24,28
"12526",1943,3,25,39
"13047",1943,3,26,56
"13568",1943,3,27,50
"14089",1943,3,28,111
"14608",1943,3,29,89
"15098",1943,3,30,111
"15570",1943,3,31,39
"23",1943,4,1,72
"544",1943,4,2,56
"1065",1943,4,3,83
"1586",1943,4,4,139
"2107",1943,4,5,100
"2628",1943,4,6,39
"3149",1943,4,7,0
"3670",1943,4,8,11
"4191",1943,4,9,-22
"4712",1943,4,10,-22
"5233",1943,4,11,-22
"5754",1943,4,12,11
"6275",1943,4,13,33
"6796",1943,4,14,61
"7317",1943,4,15,56
"7838",1943,4,16,194
"8359",1943,4,17,78
"8880",1943,4,18,56
"9401",1943,4,19,83
"9922",1943,4,20,83
"10443",1943,4,21,117
"10964",1943,4,22,-99.9
"11485",1943,4,23,111
"12006",1943,4,24,139
"12527",1943,4,25,128
"13048",1943,4,26,72
"13569",1943,4,27,100
"14090",1943,4,28,-99.9
"14609",1943,4,29,-99.9
"15099",1943,4,30,-99.9
"24",1943,5,1,-99.9
"545",1943,5,2,-99.9
"1066",1943,5,3,-99.9
"1587",1943,5,4,-99.9
"2108",1943,5,5,-99.9
"2629",1943,5,6,-99.9
"3150",1943,5,7,-99.9
"3671",1943,5,8,-99.9
"4192",1943,5,9,-99.9
"4713",1943,5,10,-99.9
"5234",1943,5,11,122
"5755",1943,5,12,172
"6276",1943,5,13,133
"6797",1943,5,14,89
"7318",1943,5,15,150
"7839",1943,5,16,106
"8360",1943,5,17,33
"8881",1943,5,18,44
"9402",1943,5,19,61
"9923",1943,5,20,100
"10444",1943,5,21,-99.9
"10965",1943,5,22,-99.9
"11486",1943,5,23,-99.9
"12007",1943,5,24,-99.9
"12528",1943,5,25,-99.9
"13049",1943,5,26,-99.9
"13570",1943,5,27,-99.9
"14091",1943,5,28,-99.9
"14610",1943,5,29,-99.9
"15100",1943,5,30,-99.9
"15571",1943,5,31,156
"25",1943,6,1,-99.9
"546",1943,6,2,-99.9
"1067",1943,6,3,50
"1588",1943,6,4,106
"2109",1943,6,5,50
"2630",1943,6,6,100
"3151",1943,6,7,111
"3672",1943,6,8,122
"4193",1943,6,9,133
"4714",1943,6,10,133
"5235",1943,6,11,139
"5756",1943,6,12,150
"6277",1943,6,13,111
"6798",1943,6,14,100
"7319",1943,6,15,117
"7840",1943,6,16,133
"8361",1943,6,17,139
"8882",1943,6,18,-99.9
"9403",1943,6,19,167
"9924",1943,6,20,144
"10445",1943,6,21,156
"10966",1943,6,22,161
"11487",1943,6,23,167
"12008",1943,6,24,183
"12529",1943,6,25,156
"13050",1943,6,26,189
"13571",1943,6,27,189
"14092",1943,6,28,194
"14611",1943,6,29,194
"15101",1943,6,30,161
"26",1943,7,1,144
"547",1943,7,2,156
"1068",1943,7,3,128
"1589",1943,7,4,161
"2110",1943,7,5,178
"2631",1943,7,6,183
"3152",1943,7,7,172
"3673",1943,7,8,189
"4194",1943,7,9,189
"4715",1943,7,10,211
"5236",1943,7,11,211
"5757",1943,7,12,233
"6278",1943,7,13,172
"6799",1943,7,14,167
"7320",1943,7,15,161
"7841",1943,7,16,161
"8362",1943,7,17,161
"8883",1943,7,18,178
"9404",1943,7,19,206
"9925",1943,7,20,-99.9
"10446",1943,7,21,-99.9
"10967",1943,7,22,-99.9
"11488",1943,7,23,-99.9
"12009",1943,7,24,189
"12530",1943,7,25,194
"13051",1943,7,26,217
"13572",1943,7,27,194
"14093",1943,7,28,206
"14612",1943,7,29,211
"15102",1943,7,30,172
"15572",1943,7,31,222
"27",1943,8,1,189
"548",1943,8,2,172
"1069",1943,8,3,200
"1590",1943,8,4,156
"2111",1943,8,5,172
"2632",1943,8,6,211
"3153",1943,8,7,172
"3674",1943,8,8,206
"4195",1943,8,9,183
"4716",1943,8,10,-99.9
"5237",1943,8,11,-99.9
"5758",1943,8,12,-99.9
"6279",1943,8,13,172
"6800",1943,8,14,189
"7321",1943,8,15,183
"7842",1943,8,16,172
"8363",1943,8,17,161
"8884",1943,8,18,172
"9405",1943,8,19,167
"9926",1943,8,20,183
"10447",1943,8,21,-99.9
"10968",1943,8,22,-99.9
"11489",1943,8,23,172
"12010",1943,8,24,178
"12531",1943,8,25,172
"13052",1943,8,26,222
"13573",1943,8,27,156
"14094",1943,8,28,183
"14613",1943,8,29,-99.9
"15103",1943,8,30,-99.9
"15573",1943,8,31,-99.9
"28",1943,9,1,-99.9
"549",1943,9,2,172
"1070",1943,9,3,167
"1591",1943,9,4,144
"2112",1943,9,5,233
"2633",1943,9,6,156
"3154",1943,9,7,161
"3675",1943,9,8,167
"4196",1943,9,9,161
"4717",1943,9,10,139
"5238",1943,9,11,150
"5759",1943,9,12,167
"6280",1943,9,13,139
"6801",1943,9,14,161
"7322",1943,9,15,156
"7843",1943,9,16,150
"8364",1943,9,17,167
"8885",1943,9,18,194
"9406",1943,9,19,172
"9927",1943,9,20,133
"10448",1943,9,21,156
"10969",1943,9,22,-99.9
"11490",1943,9,23,-99.9
"12011",1943,9,24,144
"12532",1943,9,25,122
"13053",1943,9,26,117
"13574",1943,9,27,100
"14095",1943,9,28,122
"14614",1943,9,29,111
"15104",1943,9,30,133
"29",1943,10,1,139
"550",1943,10,2,144
"1071",1943,10,3,150
"1592",1943,10,4,128
"2113",1943,10,5,150
"2634",1943,10,6,117
"3155",1943,10,7,111
"3676",1943,10,8,106
"4197",1943,10,9,106
"4718",1943,10,10,89
"5239",1943,10,11,111
"5760",1943,10,12,56
"6281",1943,10,13,-99.9
"6802",1943,10,14,-99.9
"7323",1943,10,15,-99.9
"7844",1943,10,16,-99.9
"8365",1943,10,17,-99.9
"8886",1943,10,18,-99.9
"9407",1943,10,19,-99.9
"9928",1943,10,20,-99.9
"10449",1943,10,21,-99.9
"10970",1943,10,22,-99.9
"11491",1943,10,23,-99.9
"12012",1943,10,24,-99.9
"12533",1943,10,25,-99.9
"13054",1943,10,26,11
"13575",1943,10,27,100
"14096",1943,10,28,89
"14615",1943,10,29,17
"15105",1943,10,30,22
"15574",1943,10,31,0
"30",1943,11,1,-33
"551",1943,11,2,-17
"1072",1943,11,3,11
"1593",1943,11,4,11
"2114",1943,11,5,50
"2635",1943,11,6,-17
"3156",1943,11,7,-17
"3677",1943,11,8,-17
"4198",1943,11,9,22
"4719",1943,11,10,33
"5240",1943,11,11,33
"5761",1943,11,12,22
"6282",1943,11,13,89
"6803",1943,11,14,17
"7324",1943,11,15,22
"7845",1943,11,16,22
"8366",1943,11,17,50
"8887",1943,11,18,56
"9408",1943,11,19,39
"9929",1943,11,20,-99.9
"10450",1943,11,21,28
"10971",1943,11,22,-99.9
"11492",1943,11,23,-99.9
"12013",1943,11,24,-28
"12534",1943,11,25,17
"13055",1943,11,26,-17
"13576",1943,11,27,-39
"14097",1943,11,28,-28
"14616",1943,11,29,-6
"15106",1943,11,30,-17
"31",1943,12,1,0
"552",1943,12,2,-33
"1073",1943,12,3,-28
"1594",1943,12,4,-11
"2115",1943,12,5,-17
"2636",1943,12,6,6
"3157",1943,12,7,-11
"3678",1943,12,8,-39
"4199",1943,12,9,-6
"4720",1943,12,10,-11
"5241",1943,12,11,-33
"5762",1943,12,12,-11
"6283",1943,12,13,-6
"6804",1943,12,14,-39
"7325",1943,12,15,-44
"7846",1943,12,16,-99.9
"8367",1943,12,17,-99.9
"8888",1943,12,18,-39
"9409",1943,12,19,11
"9930",1943,12,20,-6
"10451",1943,12,21,17
"10972",1943,12,22,-99.9
"11493",1943,12,23,-99.9
"12014",1943,12,24,-99.9
"12535",1943,12,25,-99.9
"13056",1943,12,26,-99.9
"13577",1943,12,27,-99.9
"14098",1943,12,28,-99.9
"14617",1943,12,29,-99.9
"15107",1943,12,30,-99.9
"15575",1943,12,31,-99.9
"32",1944,1,1,-99.9
"553",1944,1,2,-56
"1074",1944,1,3,-67
"1595",1944,1,4,-61
"2116",1944,1,5,-50
"2637",1944,1,6,-6
"3158",1944,1,7,-83
"3679",1944,1,8,-94
"4200",1944,1,9,-67
"4721",1944,1,10,-44
"5242",1944,1,11,-33
"5763",1944,1,12,-61
"6284",1944,1,13,-61
"6805",1944,1,14,-67
"7326",1944,1,15,-44
"7847",1944,1,16,-28
"8368",1944,1,17,-22
"8889",1944,1,18,-11
"9410",1944,1,19,-17
"9931",1944,1,20,-17
"10452",1944,1,21,-6
"10973",1944,1,22,-11
"11494",1944,1,23,-33
"12015",1944,1,24,-6
"12536",1944,1,25,-17
"13057",1944,1,26,-33
"13578",1944,1,27,-17
"14099",1944,1,28,-44
"14618",1944,1,29,-39
"15108",1944,1,30,-17
"15576",1944,1,31,0
"33",1944,2,1,0
"554",1944,2,2,-17
"1075",1944,2,3,-99.9
"1596",1944,2,4,-99.9
"2117",1944,2,5,-6
"2638",1944,2,6,17
"3159",1944,2,7,22
"3680",1944,2,8,17
"4201",1944,2,9,-6
"4722",1944,2,10,-22
"5243",1944,2,11,-72
"5764",1944,2,12,-99.9
"6285",1944,2,13,-78
"6806",1944,2,14,-44
"7327",1944,2,15,-28
"7848",1944,2,16,-106
"8369",1944,2,17,-61
"8890",1944,2,18,-72
"9411",1944,2,19,-56
"9932",1944,2,20,-28
"10453",1944,2,21,-11
"10974",1944,2,22,6
"11495",1944,2,23,0
"12016",1944,2,24,-6
"12537",1944,2,25,-6
"13058",1944,2,26,-28
"13579",1944,2,27,-39
"14100",1944,2,28,-44
"14619",1944,2,29,-28
"34",1944,3,1,-11
"555",1944,3,2,11
"1076",1944,3,3,-6
"1597",1944,3,4,0
"2118",1944,3,5,-6
"2639",1944,3,6,-50
"3160",1944,3,7,-56
"3681",1944,3,8,-99.9
"4202",1944,3,9,-17
