"","Year","Month","Day","value"
"386",1978,2,19,-99.9
"407",1978,2,20,-99.9
"428",1978,2,21,-99.9
"449",1978,2,22,-99.9
"470",1978,2,23,-99.9
"491",1978,2,24,-99.9
"512",1978,2,25,-99.9
"533",1978,2,26,-99.9
"554",1978,2,27,-99.9
"575",1978,2,28,-99.9
"9",1978,3,1,-99.9
"30",1978,3,2,-99.9
"51",1978,3,3,-99.9
"72",1978,3,4,-99.9
"93",1978,3,5,-99.9
"114",1978,3,6,-99.9
"135",1978,3,7,-99.9
"156",1978,3,8,-99.9
"177",1978,3,9,-99.9
"198",1978,3,10,-99.9
"219",1978,3,11,-99.9
"240",1978,3,12,-99.9
"261",1978,3,13,-99.9
"282",1978,3,14,-99.9
"303",1978,3,15,-99.9
"324",1978,3,16,-99.9
"345",1978,3,17,-99.9
"366",1978,3,18,-99.9
"387",1978,3,19,-99.9
"408",1978,3,20,-99.9
"429",1978,3,21,-99.9
"450",1978,3,22,-99.9
"471",1978,3,23,-99.9
"492",1978,3,24,-99.9
"513",1978,3,25,-99.9
"534",1978,3,26,-99.9
"555",1978,3,27,-99.9
"576",1978,3,28,-1
"596",1978,3,29,-99.9
"615",1978,3,30,-99.9
"630",1978,3,31,-99.9
"10",1978,5,1,-99.9
"31",1978,5,2,-99.9
"52",1978,5,3,-99.9
"73",1978,5,4,-99.9
"94",1978,5,5,-99.9
"115",1978,5,6,-99.9
"136",1978,5,7,-99.9
"157",1978,5,8,-99.9
"178",1978,5,9,-99.9
"199",1978,5,10,-99.9
"220",1978,5,11,-99.9
"241",1978,5,12,-99.9
"262",1978,5,13,-99.9
"283",1978,5,14,-99.9
"304",1978,5,15,-99.9
"325",1978,5,16,50
"346",1978,5,17,-99.9
"367",1978,5,18,-99.9
"388",1978,5,19,-99.9
"409",1978,5,20,90
"430",1978,5,21,-99.9
"451",1978,5,22,-99.9
"472",1978,5,23,70
"493",1978,5,24,-99.9
"514",1978,5,25,-99.9
"535",1978,5,26,-99.9
"556",1978,5,27,-99.9
"577",1978,5,28,-99.9
"597",1978,5,29,-99.9
"616",1978,5,30,-99.9
"631",1978,5,31,-99.9
"11",1978,6,1,-99.9
"32",1978,6,2,-99.9
"53",1978,6,3,-99.9
"74",1978,6,4,-99.9
"95",1978,6,5,60
"116",1978,6,6,-99.9
"137",1978,6,7,-99.9
"158",1978,6,8,-99.9
"179",1978,6,9,-99.9
"200",1978,6,10,-99.9
"221",1978,6,11,-99.9
"242",1978,6,12,-99.9
"263",1978,6,13,-99.9
"284",1978,6,14,-99.9
"305",1978,6,15,-99.9
"326",1978,6,16,-99.9
"347",1978,6,17,-99.9
"368",1978,6,18,-99.9
"389",1978,6,19,-99.9
"410",1978,6,20,-99.9
"431",1978,6,21,-99.9
"452",1978,6,22,-99.9
"473",1978,6,23,-99.9
"494",1978,6,24,-99.9
"515",1978,6,25,-99.9
"536",1978,6,26,-99.9
"557",1978,6,27,-99.9
"578",1978,6,28,-99.9
"598",1978,6,29,-99.9
"617",1978,6,30,-99.9
"12",1978,7,1,-99.9
"33",1978,7,2,-99.9
"54",1978,7,3,-99.9
"75",1978,7,4,-99.9
"96",1978,7,5,-99.9
"117",1978,7,6,-99.9
"138",1978,7,7,-99.9
"159",1978,7,8,-99.9
"180",1978,7,9,-99.9
"201",1978,7,10,-99.9
"222",1978,7,11,-99.9
"243",1978,7,12,-99.9
"264",1978,7,13,-99.9
"285",1978,7,14,-99.9
"306",1978,7,15,-99.9
"327",1978,7,16,-99.9
"348",1978,7,17,-99.9
"369",1978,7,18,-99.9
"390",1978,7,19,-99.9
"411",1978,7,20,-99.9
"432",1978,7,21,-99.9
"453",1978,7,22,-99.9
"474",1978,7,23,140
"495",1978,7,24,-99.9
"516",1978,7,25,-99.9
"537",1978,7,26,-99.9
"558",1978,7,27,-99.9
"579",1978,7,28,-99.9
"599",1978,7,29,-99.9
"618",1978,7,30,-99.9
"632",1978,7,31,-99.9
"13",1978,8,1,-99.9
"34",1978,8,2,-99.9
"55",1978,8,3,-99.9
"76",1978,8,4,-99.9
"97",1978,8,5,-99.9
"118",1978,8,6,-99.9
"139",1978,8,7,-99.9
"160",1978,8,8,-99.9
"181",1978,8,9,-99.9
"202",1978,8,10,-99.9
"223",1978,8,11,-99.9
"244",1978,8,12,-99.9
"265",1978,8,13,170
"286",1978,8,14,-99.9
"307",1978,8,15,-99.9
"328",1978,8,16,-99.9
"349",1978,8,17,-99.9
"370",1978,8,18,-99.9
"391",1978,8,19,-99.9
"412",1978,8,20,-99.9
"433",1978,8,21,-99.9
"454",1978,8,22,-99.9
"475",1978,8,23,-99.9
"496",1978,8,24,-99.9
"517",1978,8,25,-99.9
"538",1978,8,26,-99.9
"559",1978,8,27,-99.9
"580",1978,8,28,-99.9
"600",1978,8,29,-99.9
"619",1978,8,30,-99.9
"633",1978,8,31,-99.9
"14",1978,10,1,-99.9
"35",1978,10,2,-99.9
"56",1978,10,3,-99.9
"77",1978,10,4,-99.9
"98",1978,10,5,-99.9
"119",1978,10,6,-99.9
"140",1978,10,7,-99.9
"161",1978,10,8,-99.9
"182",1978,10,9,-99.9
"203",1978,10,10,-99.9
"224",1978,10,11,-99.9
"245",1978,10,12,-99.9
"266",1978,10,13,-99.9
"287",1978,10,14,-99.9
"308",1978,10,15,-99.9
"329",1978,10,16,-99.9
"350",1978,10,17,-99.9
"371",1978,10,18,-99.9
"392",1978,10,19,-99.9
"413",1978,10,20,-99.9
"434",1978,10,21,-99.9
"455",1978,10,22,-99.9
"476",1978,10,23,-99.9
"497",1978,10,24,-99.9
"518",1978,10,25,-99.9
"539",1978,10,26,-99.9
"560",1978,10,27,-99.9
"581",1978,10,28,-99.9
"601",1978,10,29,-99.9
"620",1978,10,30,50
"634",1978,10,31,-99.9
"15",1979,2,1,-99.9
"36",1979,2,2,-99.9
"57",1979,2,3,-99.9
"78",1979,2,4,-99.9
"99",1979,2,5,-99.9
"120",1979,2,6,-99.9
"141",1979,2,7,-99.9
"162",1979,2,8,-99.9
"183",1979,2,9,-99.9
"204",1979,2,10,-99.9
"225",1979,2,11,-99.9
"246",1979,2,12,-99.9
"267",1979,2,13,-99.9
"288",1979,2,14,-99.9
"309",1979,2,15,-99.9
"330",1979,2,16,-99.9
"351",1979,2,17,30
"372",1979,2,18,-99.9
"393",1979,2,19,-99.9
"414",1979,2,20,-99.9
"435",1979,2,21,-99.9
"456",1979,2,22,-99.9
"477",1979,2,23,-99.9
"498",1979,2,24,-99.9
"519",1979,2,25,-99.9
"540",1979,2,26,-99.9
"561",1979,2,27,-99.9
"582",1979,2,28,-99.9
"16",1979,10,1,-99.9
"37",1979,10,2,-99.9
"58",1979,10,3,-99.9
"79",1979,10,4,-99.9
"100",1979,10,5,-99.9
"121",1979,10,6,-99.9
"142",1979,10,7,-99.9
"163",1979,10,8,-99.9
"184",1979,10,9,-99.9
"205",1979,10,10,-99.9
"226",1979,10,11,-99.9
"247",1979,10,12,-99.9
"268",1979,10,13,-99.9
"289",1979,10,14,-99.9
"310",1979,10,15,60
"331",1979,10,16,-99.9
"352",1979,10,17,-99.9
"373",1979,10,18,-99.9
"394",1979,10,19,-99.9
"415",1979,10,20,-99.9
"436",1979,10,21,-99.9
"457",1979,10,22,-99.9
"478",1979,10,23,-99.9
"499",1979,10,24,-99.9
"520",1979,10,25,-99.9
"541",1979,10,26,-99.9
"562",1979,10,27,-99.9
"583",1979,10,28,-99.9
"602",1979,10,29,-99.9
"621",1979,10,30,-99.9
"635",1979,10,31,-99.9
"17",1979,11,1,-99.9
"38",1979,11,2,-99.9
"59",1979,11,3,-99.9
"80",1979,11,4,-99.9
"101",1979,11,5,-99.9
"122",1979,11,6,-99.9
"143",1979,11,7,-99.9
"164",1979,11,8,-99.9
"185",1979,11,9,-99.9
"206",1979,11,10,-99.9
"227",1979,11,11,-99.9
"248",1979,11,12,-99.9
"269",1979,11,13,-99.9
"290",1979,11,14,-99.9
"311",1979,11,15,20
"332",1979,11,16,-99.9
"353",1979,11,17,-99.9
"374",1979,11,18,-99.9
"395",1979,11,19,-99.9
"416",1979,11,20,-99.9
"437",1979,11,21,-99.9
"458",1979,11,22,-99.9
"479",1979,11,23,-99.9
"500",1979,11,24,-30
"521",1979,11,25,-99.9
"542",1979,11,26,-99.9
"563",1979,11,27,-99.9
"584",1979,11,28,-99.9
"603",1979,11,29,-99.9
"622",1979,11,30,-99.9
"18",1981,6,1,-99.9
"39",1981,6,2,-99.9
"60",1981,6,3,-99.9
"81",1981,6,4,40
"102",1981,6,5,-99.9
"123",1981,6,6,-99.9
"144",1981,6,7,-99.9
"165",1981,6,8,-99.9
"186",1981,6,9,-99.9
"207",1981,6,10,-99.9
"228",1981,6,11,-99.9
"249",1981,6,12,-99.9
"270",1981,6,13,-99.9
"291",1981,6,14,-99.9
"312",1981,6,15,-99.9
"333",1981,6,16,-99.9
"354",1981,6,17,-99.9
"375",1981,6,18,-99.9
"396",1981,6,19,-99.9
"417",1981,6,20,-99.9
"438",1981,6,21,-99.9
"459",1981,6,22,-99.9
"480",1981,6,23,-99.9
"501",1981,6,24,-99.9
"522",1981,6,25,-99.9
"543",1981,6,26,-99.9
"564",1981,6,27,-99.9
"585",1981,6,28,-99.9
"604",1981,6,29,-99.9
"623",1981,6,30,-99.9
"19",1981,12,1,-99.9
"40",1981,12,2,-99.9
"61",1981,12,3,-99.9
"82",1981,12,4,-99.9
"103",1981,12,5,-99.9
"124",1981,12,6,-99.9
"145",1981,12,7,-99.9
"166",1981,12,8,-99.9
"187",1981,12,9,-99.9
"208",1981,12,10,-40
"229",1981,12,11,-99.9
"250",1981,12,12,-99.9
"271",1981,12,13,-99.9
"292",1981,12,14,-99.9
"313",1981,12,15,-40
"334",1981,12,16,-99.9
"355",1981,12,17,-99.9
"376",1981,12,18,-10
"397",1981,12,19,20
"418",1981,12,20,-99.9
"439",1981,12,21,-99.9
"460",1981,12,22,-50
"481",1981,12,23,-50
"502",1981,12,24,-99.9
"523",1981,12,25,-99.9
"544",1981,12,26,-99.9
"565",1981,12,27,-99.9
"586",1981,12,28,-99.9
"605",1981,12,29,-99.9
"624",1981,12,30,-99.9
"636",1981,12,31,-110
"20",1985,8,1,-99.9
"41",1985,8,2,-99.9
"62",1985,8,3,-99.9
"83",1985,8,4,-99.9
"104",1985,8,5,-99.9
"125",1985,8,6,-99.9
"146",1985,8,7,-99.9
"167",1985,8,8,-99.9
"188",1985,8,9,-99.9
"209",1985,8,10,-99.9
"230",1985,8,11,-99.9
"251",1985,8,12,98
"272",1985,8,13,-99.9
"293",1985,8,14,-99.9
"314",1985,8,15,-99.9
"335",1985,8,16,-99.9
"356",1985,8,17,-99.9
"377",1985,8,18,-99.9
"398",1985,8,19,-99.9
"419",1985,8,20,-99.9
"440",1985,8,21,-99.9
"461",1985,8,22,-99.9
"482",1985,8,23,-99.9
"503",1985,8,24,-99.9
"524",1985,8,25,-99.9
"545",1985,8,26,-99.9
"566",1985,8,27,-99.9
"587",1985,8,28,-99.9
"606",1985,8,29,-99.9
"625",1985,8,30,-99.9
"637",1985,8,31,-99.9
"21",1985,10,1,-99.9
"42",1985,10,2,-99.9
"63",1985,10,3,-99.9
"84",1985,10,4,-99.9
"105",1985,10,5,-99.9
"126",1985,10,6,-99.9
"147",1985,10,7,-99.9
"168",1985,10,8,-99.9
"189",1985,10,9,-99.9
"210",1985,10,10,-99.9
"231",1985,10,11,-99.9
"252",1985,10,12,-99.9
"273",1985,10,13,-79
"294",1985,10,14,-99.9
"315",1985,10,15,-99.9
"336",1985,10,16,-99.9
"357",1985,10,17,-99.9
"378",1985,10,18,-99.9
"399",1985,10,19,-99.9
"420",1985,10,20,-99.9
"441",1985,10,21,-99.9
"462",1985,10,22,-99.9
"483",1985,10,23,-99.9
"504",1985,10,24,-99.9
"525",1985,10,25,-99.9
"546",1985,10,26,-99.9
"567",1985,10,27,-99.9
"588",1985,10,28,-99.9
"607",1985,10,29,-99.9
"626",1985,10,30,-99.9
"638",1985,10,31,-99.9
