"","Year","Month","Day","value"
"15695",1957,7,23,-99.9
"16408",1957,7,24,-99.9
"17121",1957,7,25,-99.9
"17834",1957,7,26,-99.9
"18547",1957,7,27,-99.9
"19260",1957,7,28,-99.9
"19972",1957,7,29,-99.9
"20641",1957,7,30,-99.9
"21292",1957,7,31,-99.9
"10",1957,9,1,-99.9
"723",1957,9,2,-99.9
"1436",1957,9,3,-99.9
"2149",1957,9,4,-99.9
"2862",1957,9,5,-99.9
"3575",1957,9,6,-99.9
"4288",1957,9,7,11
"5001",1957,9,8,-99.9
"5714",1957,9,9,-99.9
"6427",1957,9,10,-99.9
"7140",1957,9,11,-99.9
"7853",1957,9,12,-99.9
"8566",1957,9,13,-99.9
"9279",1957,9,14,-99.9
"9992",1957,9,15,-99.9
"10705",1957,9,16,-99.9
"11418",1957,9,17,-99.9
"12131",1957,9,18,-99.9
"12844",1957,9,19,-99.9
"13557",1957,9,20,-99.9
"14270",1957,9,21,-99.9
"14983",1957,9,22,-99.9
"15696",1957,9,23,-99.9
"16409",1957,9,24,-99.9
"17122",1957,9,25,-99.9
"17835",1957,9,26,-99.9
"18548",1957,9,27,-99.9
"19261",1957,9,28,-99.9
"19973",1957,9,29,-99.9
"20642",1957,9,30,-99.9
"11",1957,11,1,-99.9
"724",1957,11,2,-99.9
"1437",1957,11,3,-99.9
"2150",1957,11,4,-99.9
"2863",1957,11,5,-99.9
"3576",1957,11,6,-99.9
"4289",1957,11,7,-99.9
"5002",1957,11,8,-99.9
"5715",1957,11,9,-99.9
"6428",1957,11,10,-99.9
"7141",1957,11,11,-99.9
"7854",1957,11,12,-99.9
"8567",1957,11,13,-99.9
"9280",1957,11,14,-99.9
"9993",1957,11,15,-99.9
"10706",1957,11,16,-99.9
"11419",1957,11,17,-99.9
"12132",1957,11,18,-99.9
"12845",1957,11,19,-99.9
"13558",1957,11,20,-99.9
"14271",1957,11,21,-99.9
"14984",1957,11,22,-99.9
"15697",1957,11,23,-161
"16410",1957,11,24,-99.9
"17123",1957,11,25,-99.9
"17836",1957,11,26,-99.9
"18549",1957,11,27,-99.9
"19262",1957,11,28,-99.9
"19974",1957,11,29,-99.9
"20643",1957,11,30,-99.9
"12",1958,1,1,-99.9
"725",1958,1,2,-99.9
"1438",1958,1,3,-99.9
"2151",1958,1,4,-99.9
"2864",1958,1,5,-99.9
"3577",1958,1,6,-99.9
"4290",1958,1,7,-99.9
"5003",1958,1,8,-99.9
"5716",1958,1,9,-99.9
"6429",1958,1,10,-99.9
"7142",1958,1,11,-99.9
"7855",1958,1,12,-99.9
"8568",1958,1,13,-99.9
"9281",1958,1,14,-99.9
"9994",1958,1,15,-99.9
"10707",1958,1,16,-99.9
"11420",1958,1,17,-99.9
"12133",1958,1,18,-99.9
"12846",1958,1,19,-99.9
"13559",1958,1,20,-99.9
"14272",1958,1,21,-99.9
"14985",1958,1,22,-372
"15698",1958,1,23,-99.9
"16411",1958,1,24,-99.9
"17124",1958,1,25,-99.9
"17837",1958,1,26,-99.9
"18550",1958,1,27,-99.9
"19263",1958,1,28,-99.9
"19975",1958,1,29,-99.9
"20644",1958,1,30,-99.9
"21293",1958,1,31,-99.9
"13",1958,4,1,-99.9
"726",1958,4,2,-99.9
"1439",1958,4,3,-99.9
"2152",1958,4,4,-99.9
"2865",1958,4,5,-99.9
"3578",1958,4,6,-99.9
"4291",1958,4,7,-99.9
"5004",1958,4,8,-99.9
"5717",1958,4,9,-99.9
"6430",1958,4,10,-99.9
"7143",1958,4,11,-99.9
"7856",1958,4,12,-99.9
"8569",1958,4,13,-99.9
"9282",1958,4,14,-99.9
"9995",1958,4,15,-99.9
"10708",1958,4,16,-99.9
"11421",1958,4,17,11
"12134",1958,4,18,-99.9
"12847",1958,4,19,-99.9
"13560",1958,4,20,-99.9
"14273",1958,4,21,-99.9
"14986",1958,4,22,-99.9
"15699",1958,4,23,-99.9
"16412",1958,4,24,-99.9
"17125",1958,4,25,-99.9
"17838",1958,4,26,-99.9
"18551",1958,4,27,-99.9
"19264",1958,4,28,-99.9
"19976",1958,4,29,-99.9
"20645",1958,4,30,-99.9
"14",1959,1,1,-99.9
"727",1959,1,2,-99.9
"1440",1959,1,3,-99.9
"2153",1959,1,4,-99.9
"2866",1959,1,5,-99.9
"3579",1959,1,6,-99.9
"4292",1959,1,7,-99.9
"5005",1959,1,8,-99.9
"5718",1959,1,9,-99.9
"6431",1959,1,10,-99.9
"7144",1959,1,11,-99.9
"7857",1959,1,12,-99.9
"8570",1959,1,13,-99.9
"9283",1959,1,14,-99.9
"9996",1959,1,15,-99.9
"10709",1959,1,16,-99.9
"11422",1959,1,17,-99.9
"12135",1959,1,18,-328
"12848",1959,1,19,-99.9
"13561",1959,1,20,-372
"14274",1959,1,21,-272
"14987",1959,1,22,-99.9
"15700",1959,1,23,-99.9
"16413",1959,1,24,-99.9
"17126",1959,1,25,-99.9
"17839",1959,1,26,-99.9
"18552",1959,1,27,-99.9
"19265",1959,1,28,-99.9
"19977",1959,1,29,-99.9
"20646",1959,1,30,-99.9
"21294",1959,1,31,-278
"15",1959,3,1,-99.9
"728",1959,3,2,-239
"1441",1959,3,3,-222
"2154",1959,3,4,-272
"2867",1959,3,5,-99.9
"3580",1959,3,6,-99.9
"4293",1959,3,7,-99.9
"5006",1959,3,8,-99.9
"5719",1959,3,9,-99.9
"6432",1959,3,10,-99.9
"7145",1959,3,11,-99.9
"7858",1959,3,12,-99.9
"8571",1959,3,13,-99.9
"9284",1959,3,14,-99.9
"9997",1959,3,15,-99.9
"10710",1959,3,16,-99.9
"11423",1959,3,17,-99.9
"12136",1959,3,18,-128
"12849",1959,3,19,-99.9
"13562",1959,3,20,-99.9
"14275",1959,3,21,-99.9
"14988",1959,3,22,-161
"15701",1959,3,23,-99.9
"16414",1959,3,24,-99.9
"17127",1959,3,25,-99.9
"17840",1959,3,26,-99.9
"18553",1959,3,27,-99.9
"19266",1959,3,28,-99.9
"19978",1959,3,29,-99.9
"20647",1959,3,30,-99.9
"21295",1959,3,31,-172
"16",1959,4,1,-99.9
"729",1959,4,2,-99.9
"1442",1959,4,3,-99.9
"2155",1959,4,4,-99.9
"2868",1959,4,5,-99.9
"3581",1959,4,6,-111
"4294",1959,4,7,-22
"5007",1959,4,8,-122
"5720",1959,4,9,-99.9
"6433",1959,4,10,-99.9
"7146",1959,4,11,-172
"7859",1959,4,12,-99.9
"8572",1959,4,13,-99.9
"9285",1959,4,14,-99.9
"9998",1959,4,15,-99.9
"10711",1959,4,16,-99.9
"11424",1959,4,17,-28
"12137",1959,4,18,-99.9
"12850",1959,4,19,-99.9
"13563",1959,4,20,-99.9
"14276",1959,4,21,-99.9
"14989",1959,4,22,-99.9
"15702",1959,4,23,-99.9
"16415",1959,4,24,-99.9
"17128",1959,4,25,-99.9
"17841",1959,4,26,-99.9
"18554",1959,4,27,-99.9
"19267",1959,4,28,-99.9
"19979",1959,4,29,78
"20648",1959,4,30,-99.9
"17",1959,5,1,-28
"730",1959,5,2,-99.9
"1443",1959,5,3,-99.9
"2156",1959,5,4,-99.9
"2869",1959,5,5,-99.9
"3582",1959,5,6,-72
"4295",1959,5,7,-99.9
"5008",1959,5,8,-99.9
"5721",1959,5,9,-99.9
"6434",1959,5,10,-11
"7147",1959,5,11,-99.9
"7860",1959,5,12,-99.9
"8573",1959,5,13,-99.9
"9286",1959,5,14,-99.9
"9999",1959,5,15,-99.9
"10712",1959,5,16,-99.9
"11425",1959,5,17,-99.9
"12138",1959,5,18,-99.9
"12851",1959,5,19,-99.9
"13564",1959,5,20,-99.9
"14277",1959,5,21,-99.9
"14990",1959,5,22,-99.9
"15703",1959,5,23,-99.9
"16416",1959,5,24,-99.9
"17129",1959,5,25,-99.9
"17842",1959,5,26,-99.9
"18555",1959,5,27,-99.9
"19268",1959,5,28,-99.9
"19980",1959,5,29,-99.9
"20649",1959,5,30,-99.9
"21296",1959,5,31,-99.9
"18",1959,6,1,-99.9
"731",1959,6,2,-99.9
"1444",1959,6,3,-99.9
"2157",1959,6,4,-99.9
"2870",1959,6,5,-99.9
"3583",1959,6,6,-99.9
"4296",1959,6,7,-99.9
"5009",1959,6,8,-99.9
"5722",1959,6,9,-99.9
"6435",1959,6,10,-99.9
"7148",1959,6,11,-99.9
"7861",1959,6,12,11
"8574",1959,6,13,-99.9
"9287",1959,6,14,-99.9
"10000",1959,6,15,-99.9
"10713",1959,6,16,-99.9
"11426",1959,6,17,-99.9
"12139",1959,6,18,-99.9
"12852",1959,6,19,-99.9
"13565",1959,6,20,-99.9
"14278",1959,6,21,72
"14991",1959,6,22,-99.9
"15704",1959,6,23,-99.9
"16417",1959,6,24,-99.9
"17130",1959,6,25,-99.9
"17843",1959,6,26,-99.9
"18556",1959,6,27,-99.9
"19269",1959,6,28,-99.9
"19981",1959,6,29,-99.9
"20650",1959,6,30,-99.9
"19",1959,7,1,-99.9
"732",1959,7,2,-99.9
"1445",1959,7,3,-99.9
"2158",1959,7,4,-99.9
"2871",1959,7,5,111
"3584",1959,7,6,-99.9
"4297",1959,7,7,-99.9
"5010",1959,7,8,-99.9
"5723",1959,7,9,-99.9
"6436",1959,7,10,-99.9
"7149",1959,7,11,-99.9
"7862",1959,7,12,-99.9
"8575",1959,7,13,-99.9
"9288",1959,7,14,-99.9
"10001",1959,7,15,78
"10714",1959,7,16,-99.9
"11427",1959,7,17,-99.9
"12140",1959,7,18,-99.9
"12853",1959,7,19,-99.9
"13566",1959,7,20,-99.9
"14279",1959,7,21,-99.9
"14992",1959,7,22,-99.9
"15705",1959,7,23,-99.9
"16418",1959,7,24,111
"17131",1959,7,25,100
"17844",1959,7,26,111
"18557",1959,7,27,-99.9
"19270",1959,7,28,-99.9
"19982",1959,7,29,-99.9
"20651",1959,7,30,-99.9
"21297",1959,7,31,-99.9
"20",1959,8,1,-99.9
"733",1959,8,2,-99.9
"1446",1959,8,3,39
"2159",1959,8,4,-99.9
"2872",1959,8,5,-99.9
"3585",1959,8,6,-99.9
"4298",1959,8,7,-99.9
"5011",1959,8,8,-99.9
"5724",1959,8,9,-99.9
"6437",1959,8,10,-99.9
"7150",1959,8,11,-99.9
"7863",1959,8,12,-99.9
"8576",1959,8,13,-99.9
"9289",1959,8,14,-99.9
"10002",1959,8,15,-99.9
"10715",1959,8,16,-99.9
"11428",1959,8,17,-99.9
"12141",1959,8,18,-99.9
"12854",1959,8,19,-99.9
"13567",1959,8,20,-99.9
"14280",1959,8,21,-99.9
"14993",1959,8,22,-99.9
"15706",1959,8,23,-99.9
"16419",1959,8,24,-99.9
"17132",1959,8,25,-99.9
"17845",1959,8,26,-99.9
"18558",1959,8,27,-99.9
"19271",1959,8,28,-99.9
"19983",1959,8,29,-99.9
"20652",1959,8,30,-99.9
"21298",1959,8,31,-99.9
"21",1959,9,1,-99.9
"734",1959,9,2,-99.9
"1447",1959,9,3,-99.9
"2160",1959,9,4,-99.9
"2873",1959,9,5,-99.9
"3586",1959,9,6,11
"4299",1959,9,7,39
"5012",1959,9,8,-99.9
"5725",1959,9,9,-99.9
"6438",1959,9,10,78
"7151",1959,9,11,-99.9
"7864",1959,9,12,-99.9
"8577",1959,9,13,-99.9
"9290",1959,9,14,-99.9
"10003",1959,9,15,-22
"10716",1959,9,16,-99.9
"11429",1959,9,17,-99.9
"12142",1959,9,18,-99.9
"12855",1959,9,19,-99.9
"13568",1959,9,20,-99.9
"14281",1959,9,21,-99.9
"14994",1959,9,22,-99.9
"15707",1959,9,23,-99.9
"16420",1959,9,24,-99.9
"17133",1959,9,25,-99.9
"17846",1959,9,26,-99.9
"18559",1959,9,27,-28
"19272",1959,9,28,-99.9
"19984",1959,9,29,-99.9
"20653",1959,9,30,-99.9
"22",1959,10,1,-99.9
"735",1959,10,2,-99.9
"1448",1959,10,3,-99.9
"2161",1959,10,4,-22
"2874",1959,10,5,-99.9
"3587",1959,10,6,-99.9
"4300",1959,10,7,-99.9
"5013",1959,10,8,-99.9
"5726",1959,10,9,-99.9
"6439",1959,10,10,-99.9
"7152",1959,10,11,-99.9
"7865",1959,10,12,-99.9
"8578",1959,10,13,-99.9
"9291",1959,10,14,-99.9
"10004",1959,10,15,-99.9
"10717",1959,10,16,-99.9
"11430",1959,10,17,-99.9
"12143",1959,10,18,-99.9
"12856",1959,10,19,-99.9
"13569",1959,10,20,0
"14282",1959,10,21,-99.9
"14995",1959,10,22,-99.9
"15708",1959,10,23,-99.9
"16421",1959,10,24,-99.9
"17134",1959,10,25,-99.9
"17847",1959,10,26,-99.9
"18560",1959,10,27,-99.9
"19273",1959,10,28,-99.9
"19985",1959,10,29,-99.9
"20654",1959,10,30,-99.9
"21299",1959,10,31,-99.9
"23",1959,12,1,-99.9
"736",1959,12,2,-99.9
"1449",1959,12,3,-99.9
"2162",1959,12,4,-99.9
"2875",1959,12,5,-99.9
"3588",1959,12,6,-99.9
"4301",1959,12,7,-99.9
"5014",1959,12,8,-99.9
"5727",1959,12,9,-99.9
"6440",1959,12,10,-99.9
"7153",1959,12,11,-99.9
"7866",1959,12,12,-289
"8579",1959,12,13,-99.9
"9292",1959,12,14,-99.9
"10005",1959,12,15,-99.9
"10718",1959,12,16,-99.9
"11431",1959,12,17,-99.9
"12144",1959,12,18,-99.9
"12857",1959,12,19,-99.9
"13570",1959,12,20,-99.9
"14283",1959,12,21,-99.9
"14996",1959,12,22,-99.9
"15709",1959,12,23,-99.9
"16422",1959,12,24,-99.9
"17135",1959,12,25,-99.9
"17848",1959,12,26,-99.9
"18561",1959,12,27,-99.9
"19274",1959,12,28,-99.9
"19986",1959,12,29,-99.9
"20655",1959,12,30,-99.9
"21300",1959,12,31,-99.9
"24",1960,1,1,-278
"737",1960,1,2,-99.9
"1450",1960,1,3,-99.9
"2163",1960,1,4,-99.9
"2876",1960,1,5,-99.9
"3589",1960,1,6,-99.9
"4302",1960,1,7,-99.9
"5015",1960,1,8,-99.9
"5728",1960,1,9,-99.9
"6441",1960,1,10,-99.9
"7154",1960,1,11,-99.9
"7867",1960,1,12,-99.9
"8580",1960,1,13,-99.9
"9293",1960,1,14,-99.9
"10006",1960,1,15,-99.9
"10719",1960,1,16,-99.9
"11432",1960,1,17,-99.9
"12145",1960,1,18,-99.9
"12858",1960,1,19,-99.9
"13571",1960,1,20,-99.9
"14284",1960,1,21,-99.9
"14997",1960,1,22,-99.9
"15710",1960,1,23,-99.9
"16423",1960,1,24,-99.9
"17136",1960,1,25,-99.9
"17849",1960,1,26,-99.9
"18562",1960,1,27,-99.9
"19275",1960,1,28,-99.9
"19987",1960,1,29,-99.9
"20656",1960,1,30,-99.9
"21301",1960,1,31,-99.9
"25",1960,2,1,-99.9
"738",1960,2,2,-99.9
"1451",1960,2,3,-99.9
"2164",1960,2,4,-99.9
"2877",1960,2,5,-99.9
"3590",1960,2,6,-99.9
"4303",1960,2,7,-99.9
"5016",1960,2,8,-99.9
"5729",1960,2,9,-278
"6442",1960,2,10,-99.9
"7155",1960,2,11,-99.9
"7868",1960,2,12,-99.9
"8581",1960,2,13,-99.9
"9294",1960,2,14,-99.9
"10007",1960,2,15,-99.9
"10720",1960,2,16,-99.9
"11433",1960,2,17,-99.9
"12146",1960,2,18,-99.9
"12859",1960,2,19,-99.9
"13572",1960,2,20,-99.9
"14285",1960,2,21,-99.9
"14998",1960,2,22,-99.9
"15711",1960,2,23,-161
"16424",1960,2,24,-322
"17137",1960,2,25,-99.9
"17850",1960,2,26,-99.9
"18563",1960,2,27,-99.9
"19276",1960,2,28,-99.9
"19988",1960,2,29,-99.9
"26",1960,3,1,-99.9
"739",1960,3,2,-278
"1452",1960,3,3,-99.9
"2165",1960,3,4,-99.9
"2878",1960,3,5,-99.9
"3591",1960,3,6,-99.9
"4304",1960,3,7,-99.9
"5017",1960,3,8,-99.9
"5730",1960,3,9,-99.9
"6443",1960,3,10,-99.9
"7156",1960,3,11,-99.9
"7869",1960,3,12,-99.9
"8582",1960,3,13,-99.9
"9295",1960,3,14,-99.9
"10008",1960,3,15,-99.9
"10721",1960,3,16,-89
"11434",1960,3,17,-99.9
"12147",1960,3,18,-99.9
"12860",1960,3,19,-99.9
"13573",1960,3,20,-99.9
"14286",1960,3,21,-99.9
"14999",1960,3,22,-99.9
"15712",1960,3,23,-99.9
"16425",1960,3,24,-99.9
"17138",1960,3,25,-99.9
"17851",1960,3,26,-99.9
"18564",1960,3,27,-111
"19277",1960,3,28,-99.9
"19989",1960,3,29,-239
"20657",1960,3,30,-239
"21302",1960,3,31,-211
"27",1960,4,1,-99.9
"740",1960,4,2,-99.9
"1453",1960,4,3,-122
"2166",1960,4,4,-99.9
"2879",1960,4,5,-99.9
"3592",1960,4,6,-78
"4305",1960,4,7,-99.9
"5018",1960,4,8,-99.9
"5731",1960,4,9,-111
"6444",1960,4,10,-99.9
"7157",1960,4,11,-99.9
"7870",1960,4,12,-99.9
"8583",1960,4,13,-172
"9296",1960,4,14,-111
"10009",1960,4,15,-150
"10722",1960,4,16,-122
"11435",1960,4,17,-99.9
"12148",1960,4,18,-72
"12861",1960,4,19,-99.9
"13574",1960,4,20,-22
"14287",1960,4,21,-22
"15000",1960,4,22,-99.9
"15713",1960,4,23,-99.9
"16426",1960,4,24,-99.9
"17139",1960,4,25,-39
"17852",1960,4,26,-50
"18565",1960,4,27,-50
"19278",1960,4,28,-99.9
"19990",1960,4,29,-99.9
"20658",1960,4,30,-78
"28",1960,5,1,-99.9
"741",1960,5,2,-99.9
"1454",1960,5,3,-99.9
"2167",1960,5,4,-100
"2880",1960,5,5,-99.9
"3593",1960,5,6,-99.9
"4306",1960,5,7,0
"5019",1960,5,8,-28
"5732",1960,5,9,-99.9
"6445",1960,5,10,-99.9
"7158",1960,5,11,-61
"7871",1960,5,12,-99.9
"8584",1960,5,13,-99.9
"9297",1960,5,14,-61
"10010",1960,5,15,-99.9
"10723",1960,5,16,-99.9
"11436",1960,5,17,-99.9
"12149",1960,5,18,-99.9
"12862",1960,5,19,-22
"13575",1960,5,20,-99.9
"14288",1960,5,21,-99.9
"15001",1960,5,22,-99.9
"15714",1960,5,23,28
"16427",1960,5,24,-99.9
"17140",1960,5,25,-99.9
"17853",1960,5,26,-99.9
"18566",1960,5,27,-99.9
"19279",1960,5,28,-99.9
"19991",1960,5,29,-99.9
"20659",1960,5,30,-99.9
"21303",1960,5,31,-99.9
"29",1960,6,1,-99.9
"742",1960,6,2,-22
"1455",1960,6,3,-99.9
"2168",1960,6,4,-99.9
"2881",1960,6,5,-99.9
"3594",1960,6,6,-99.9
"4307",1960,6,7,-99.9
"5020",1960,6,8,39
"5733",1960,6,9,-99.9
"6446",1960,6,10,-99.9
"7159",1960,6,11,50
"7872",1960,6,12,-99.9
"8585",1960,6,13,-99.9
"9298",1960,6,14,39
"10011",1960,6,15,-99.9
"10724",1960,6,16,-99.9
"11437",1960,6,17,-99.9
"12150",1960,6,18,-99.9
"12863",1960,6,19,-99.9
"13576",1960,6,20,39
"14289",1960,6,21,-99.9
"15002",1960,6,22,-99.9
"15715",1960,6,23,-99.9
"16428",1960,6,24,-99.9
"17141",1960,6,25,-99.9
"17854",1960,6,26,61
"18567",1960,6,27,-99.9
"19280",1960,6,28,-99.9
"19992",1960,6,29,-99.9
"20660",1960,6,30,-99.9
"30",1960,7,1,-99.9
"743",1960,7,2,-99.9
"1456",1960,7,3,100
"2169",1960,7,4,-99.9
"2882",1960,7,5,-99.9
"3595",1960,7,6,39
"4308",1960,7,7,-99.9
"5021",1960,7,8,-99.9
"5734",1960,7,9,139
"6447",1960,7,10,78
